AuthorId,PaperIds
1664936,23269 330153 444317 970159 2245419 688294 1598412 616748 71214 1768134 569736 82708 210752 1811529 390497 1064423 1118001 945404 1738876 1842362 2012455 1232185 166545 499003 358747 1800980 454763 1311191 582174 92350 1514610 2108681 1955884 2101438 1590774 880556 1097099 1734301 844603 799093 2240070 1060654 355549 211830 97130 1705870 1596194 254151 1405595 209721
83883,686633 979020 1310594 541546 861961 988033 1303865 1394629 1547214 1775979 2057878 2141816 602664 1278185 1592275 576293 154904 209626 522539 1668682 1442933 1532076 993092 1573163 2143797 468565 1877115 1406690 2038861
173996,43572 239334 270182 312947 364778 373403 437045 556160 558550 563804 819562 902950 988895 996491 1035148 1108754 1109780 1181076 1261534 1373337 1393657 1445192 1610505 1678747 1713316 1874930 2024544 2029865 2052707 2088676 2133076 2168949 755750 863528 872082 1301666 1308902 1376033 1711684 1739329 2234727 277272 345875 362618 474444 700038 1133965 1171696 1371182 2067282 2131458 174321 198727 657566 879243 230984 300427 493893 1322658 1810677 1817927 214480 1076903 2213479 1965193 716953 893492 1432462 1717899 978844 1462554 2190188 593824 237165 1530816 440040 2052171 311963 730369 1017791 1663966 88121 677360 798332 890400 1831656 473539 940017 1856589 162333 1732461 2144785 82402 1756949 268352 998564 1319987 1989191 2110862 1269497 1293379 1576341 611018 875738 115532 1708434 1054583 374831 2160299 2206536 566975 204232 252108 527030 2000965 1723129 211302 2193970 729314 962808 1286989 1457947 1751977 473575 1502793 1206193 1124417 1337079 1079594 775533
1124275,198173 349743 582066 1865449 1677879 115881 473995
1992637,623605 1687721
542659,366340 447439 725180 875129 878214 983266 723105 1710459 2141887 1282932 420912 2187269 1488380 1221570 939676 691790 255656 1377436 257468 173197
2058182,11049 47786 56980 127040 288575 307500 326106 408814 519703 605422 610994 640910 787796 826472 831876 867711 1239883 1253963 1260283 1312466 1446392 1453730 1572250 1622500 1626290 1745077 1787531 1825076 1901673 1904269 1967190 1994139 2129136 2183020 2258811 79229 291921 418455 467048 502019 638980 688332 838836 946491 976478 1144040 1177129 1196441 1241075 1499645 1725141 2096955 2212688 1137291 1193061 1278312 1339181 1667065 1984126 290416 381885 1229845 1432471 1611133 464437 1051033 1095397 1118052 1195241 1685182 4130 251410 666908 1970503 2224865 724232 1342074 578815 704510 672032 745768 800322 1896715 1951429 498835 500005 882020 1001728 918998 1855882 369767 1196111 251446 1431830 1120637 2121740 72861 482171 1819772 922888 501255 418349 1252803 2204110 1969459 1478757 913507
788430,283363 380152 824490 889996 1103777 1128970 1136071 1434943 1473386 1529844 1557717 2028061 183490 249743 315627 380915 401887 683089 734505 766512 1181835 1188740 1190971 1215085 1655900 2044254 2115291 2222154 422682 489074 616040 745604 1009379 1098375 1181209 1440859 1504582 2062901 36654 129707 605667 1755466 133013 1114536 1428999 1072371 529750 665119 616209 1243111 563159 481254 1261354 114284 1059893 1240726 2007034 1410944 1738959 1916467 57977 565654 1264139 1484959 1951041 1486508 300064 1656230 1736213 32309 329311 674346 1376820 190167 1891374 1924115 17457 1123985 1838426 2045082 1471452 1203602 1295576 1827384 2229436 762140 1949388 247512 1398027 1910039 256845 1584601 980781 1995305 722422 1032996 809675 2173489 1029896 1058202 1616425 818108 989124 649013 1691094 2124136 103190 429318 31216 1342651 1689631 2234030 415949 955358 1726624 324462 42286 1830389 158171 24422
395215,276364 730951 962778 1072408 1166837 1204254 1854400 151025 1532660 718531 1269418 1682355 381872 1348374 2019263 334318 334318 1940272 1790143 1339420 131737 131737 385846 385846 1035218 1035218 934638 178296 1420574 134046 1241122 1241122
2064527,1604807 992303 2128999 2204083 735071 600699 800193 1143506 1226159 1569496 573064 1777236 2156678 2094162 1658594 2245038 1191969 2142387 1590224 1633927 1813389 1968479 1150626 394675 1300189 1416362 1767740 1285219 1446216 1831041 285182 1015099 2068677 217980 1194369 1925020 934549 56215 156231 442591 1948482 941084 1020740 322319 1506906 891044 506415 1079500 1953907 1621135 451610 594706 989158 1697799 1911255 1686319 510687 1524869 838806 967684 719774 223203
63141,214528 1218037
796640,1807988 1705567 1458703 91199 325988 809221 784946 748830 2176646 188253 619148 892991 219109 2041121 1054985 1215753 2052143 917818 2197347 261227 751281 2012417 2042147 187520 877832 102894 1239832 6550 205422 812720 842152 1921020 408957 1036457 1548094 360833 1359843 1089921 1133454 335649 678492 773162 1456810 119597 1183140 1859139 1989176 167615 388294 490101 677098 1328404 1390415 1566096 1578425 2024889 39486 182885 1302895 1845039 2105100 2194119 399233 505733 642873 1071893 1670198 1951575 2002843 2179141 284627 426124 579019 660106 849252 1124011 1491447 2016424 2211639 2227700 52456 129175 293786 334984 459768 463883 653426 777585 904218 991140 1164858 1250516 1383423 1466509 1667314 1716377 1755987 1789355 1808698 2224540 2225624 54341 115147 173156 355194 379430 533514 636071 695761 706192 826523 934282 1017282 1073029 1190583 1201578 1308050 1322454 1394966 1413232 1458501 1660684 1720446 1740684 1785913 1948190 1988465 2018931 2048199 2066346 2128625 2241482 70119 80180 145502 145829 152308 182784 192552 352618 537537 537651 575563 631502 762767 892165 1011905 1012083 1015486 1174949 1221988 1268216 1363090 1469095 1476377 1496511 1501041 1556669 1717456 1723055 1948023 2200528 230494 234144 314432 363047 563913 586643 612489 661228 681827 714978 831004 876143 1038651 1159908 1164968 1193845 1351545 1441070 1442643 1458540 1464538 1632357 1722349 1750266 1801878 1849892 1911762 1969215 2016160 2107022 2146567 2172457 128298 296685 319626 393784 399070 399275 492061 516760 563800 807714 878826 879730 957889 1003148 1073464 1194784 1322502 1329851 1366574 1371628 1654335 1730105 1944326 2023210 2119585
1206244,5921 73956 85439 621104 827105 842287 881392 1182854 1403342 1442779 1641263 1698359 1721865 2136422 2162938 2170608 98766 331183 358147 1108000 2056064 72348 228522 377926 622332 623092 926886 1023794 1024534 1117293 1284322 1317371 1462655 1590715 1849561 1884073 1905525 2251092 334667 346963 2154133 2226673 723304 883440 1918657 46829 1329913 284606 629036 1367591 1907675 989833 1929016 2072248 1230922 968217 767333 15605 2062724 1602536 509539 2060273 824970 638866 313275 1087389 1363113 2178243 876314 1790490
420860,269070 1885030 843069 412197 2117969 2124463 906406 1088905 1319324 1610276 340926 37315 1797207 2195760 152030 1903403 1087407 1190728 1961073 1115471 1185146 434220 1278829 1532293 2002649 1466111 820989 1543964 1679531 1018201 938192 2159389 166865 433571 1851584 148062 786835
231414,522998 1093749 2192274 419725 207603 1406855
321527,1293251 2209222 1324434 1064790 1489066 1174725 53773 19464 803663 492057 807102 521416 239039 901053 1882350
1951746,533959 730471 756733 982279 1091506 1440618 1725322 310123 950999 979277 1559069 2236453 810840 1211753 1114648 247523 1474029 1302537 1319488 1747337 356538 2151396 1319463 710691 45697 1188011 415091 1297937 1804635 1815341 2253371 36904 94431 305182 1141239 278399 1005201 55971 1732965 2037842 292345 16719 1353397 659165 1087814 1043750 1783926 861587 153312 676396 1956485 1422031 1768909 1039971 548838 1874560 42252 337999 1621726 2134534 7901 30460 357850 451444 677808 1012152 1047750 1059989 1443005 1527105 1551676 1596558 1686612 1892654 1897321
2033690,483021 736113 1193676 1593037 667682 1118546 1233013 1849236 1836529 1721078 1790695 2068417 1554183 953854 240132 1114404 288115 390586 1905578 505640 227811 1040844 1230700 1448705 675170 670867 1931866 279613 915768 609472 541090 1939074 744684 2045264 2061106 1908681 2065685 1295403 1401147 2072474
174108,325249 585018 1290687 78283 425212 635477 49939 1362678 77686 2048097 887564 1754267 625824 579301 1238726 158521 8511 332815 98138 981703 387154 638756 740199 1049060 1170682 617896 1557011 912315 156404 1013032 1616982 2025802 81530 43971 1559737 48945 655212 220722 647017 1004893 935739 2138803 176630 222379 976774 2233921 1505285 57038 451697 1085744 1977209 1343368 2133462 940117 1716601 68750 728027 1114583 2146632 484648
1378335,125474 200129 372464 1281585 1304019 1397558 1355923 2089824 130236 1981182 614319 767467 888201 1707594 2024727 1490687 969576 2043941 2050760 585873 2023493 1159428 1898012 471841 2131557 1300740 907248 99887 802038 1661650 1801042 1844869 1318236 876335 1983303 75445 2127297 871342 175255 328574 1011240 235875 967127 8869 1909896
2246689,750926 994519 1152906 1406475 1421096 2084359 2215352 377961 2039976 2240142 300199 622427 622427 1658109 1873668 949629 1245704 1782166 1733277 388446 1819494 2219412 1203903 1630164 1687077 1327680 1260970 46731 872749 926632 632000 592192 781624 1700081 734192 1513711 1255580 2108147 1751584 1250839 1444624
10275,300441 2029275 368138 876311 389312 995222 358576 1979860 871240 2161376 2192149
1148964,1205706 1374206 685034 1579508 1545472
2082856,9357 9681 13874 138291 187117 207923 212262 280494 317275 527595 556125 645990 685649 744875 754347 789431 790905 791667 847713 911635 927372 976946 1101509 1177526 1179432 1210619 1261083 1264759 1282766 1350748 1352056 1409109 1497208 1561455 1670332 1701926 1717547 1855309 1856034 1932991 1976545 2005943 2020371 2097960 2176708 2208227 2243069 312435 100830 161771 361210 414602 710037 772732 844011 1080063 1123781 1228606 1452046 1474112 1787759 1809816 1986270 185822 409929 485021 1112765 1302812 1421210 1463755 1718258 1817493 1980189 2122125 2185830 2257172 722981 1478244 1652949 1816761 1290746 1633247 631516 919312 375072 72040 306469 414917 1925390 1989426 2099408 707122 1246619 1395086 1499002 2024799 602397 1624383 2137522 431772 676085 1826014 2069355 396513 716012 1343462 2114483 382314 203515 1635120 1189717 760819 993608 1664754 2170002 1757743 1599437 196886 2216204 299347 870809 1132915 1213926 1856561 2023965 749885 849272 1187634 2217181 134093 1071148 1509267 2188236 233485 348370 2234904
1542191,310166 769492 292951 1769465 1142432 164867 1545619 1659970 943655 730788 724155 1749028 1859909 1177614 1906982 1146519 1638952 1059774 1294750 149369 1019497 1048027 418398 525350 1582796 1148119 1302729 2125139 1886237 1986438 304357 1029395 1073800 1598052 1995765 517690 685422 813075 1380920 70269 165403 1265518 2134920 2144797 737978 1065450 1366655 1670476 2142082 476397 295451 1327228 170862 1349971 1844277 1984267 2062208 1491213 1639440 284684 817515 362922 1720622 1289330 444583 1394738 509687 1608471 1848203 1942400 2095806 710686 1043238 1329927 1467432 2060822 2152743 300078 310934 414983 889247 2125014 211189 1020086 1471788 2118695 418541 626586 664139 697421 860617 1046416 1103794 1264359 1708690 2036535 391714 573472 596022 1176155 1347092 1502881 2195216 156575 176841 501510 2217422 234273 732573 780462 1941714 2124881 371223 651988 769447 940993 1049405 1561653 684274 1030517 1146192
878641,935758 1318444 2201310 1069738 471351 517161 2239454 611190 1727062 1119218 1834004 2100227 2235337 689138 1294874 1284955 974402 2112535 1059344 2125511 511313 1561300 2251310 1533275 63966 304035 500989 31302 909114 2192344 875139 2111945 1545366 1594747 2035054 209433 526132 744493 1018735 1263075 1536454 186523 1143024 559733 809478 2013238 895553 895553 60028 2112912 2112912 288611 1130700 1299361 1554632 1934780 2140121
1689652,10738 355995 1691361 167018 942632 1496185 1787001 1988348 296055 555288 2161895 1597021 1794911 1932297 820214 2136248 602625 1385306 1160280 696826 1928765 714025 1467099 821572 902458 641498 1571212
1786206,2227655 1200057 2155351 944667 1606951 2079176 645822 713442 2026361 535548 1203104 1387016 118187 161836 690907 1587394 1959096 1931224 292383 912815 2009635 137835 1767095 1702415 275685 1596325 1067818
313404,72311 1613659 1082439 1173649 1411086 1658456 945605
1067082,715422 2009950 2130855 2194452 2816 1398322 360053 1901299 18096 200536 402495 1647816 1369388 1880691 686896 1544241 488706 973927 118254 1880084 1218578 1621725 2164523
2268173,937362 1733625
1214545,80095 1061087 1226005 1564043 1935053 961812 774751 1573109 377423 554267 1677006 846150 1635457 1311729 821271 1661027 334702 640927 1590896 1981825 2090920
436309,268859 1451826 476919 455130 145855 963150 823069 1743116 1612492 326273 1291583 1812483 311993
313433,1226684 2172531 291079 661664 1024011 2184930 755045 1215343 1246127 1722389 243294 2022636 1205316 125611 1586308 2060586 656561 736705 509681 2146918 1336104 21858 743264 1977803
281615,78788 1443779 1276455 1726006 2043433 737478 2255628 1549843 1699408 593862 1033383 2057517 1403469
1722461,455037 1496733 1510768 1390909 2057513 117233 1862801 561014
108649,390517 1144523 1536810 430408 535120 870398 1486951 2095891 1991643 1780986 2110317 1119993 1695561 17639 207396 1429225 1709228 2229623 1030715 1463651 556596 638898
2279538,1028081 1686734 1333980
1575038,621755 1579775 330256 1327632 1693659 2129358 1847295
1411201,994031 628040 2196733 605813 723793 1224531 481394 334203 1942215 2250661 10483
559241,162421 162715 357914 968768 972880 1156271 1314111 281051 541554 613829 772255 1121332 1945336 2057380 2128635 792210 877663 945527 1032128 2217605 490254 509197 1910124 892008 2244180 621694 1934121 228231 538038 1369957 1376852 1892297 2168397 859985 1771444 232475 1056513 1988410 850675 1469480 364797 409721 434932 475091 1390542 1667598 937467 1229511 1059726 1278446 1560055 1792229 1382747 1199250
2091159,600863 1210773 1401686 948579 120269 963745 1458155 2063455 320595 1884666 1358726 355591 526134 2192924 1955509 31491 1928144 2138140 2144674 1639787 606550 1231458 1907415 599738 540850 2090952 1617843 121192 79954 1389192 1894682 876267 1259664 1621165 506673 1642670 79996 1661530 1330327 411925 448535 932296 1133122 17854 139157 229203 703259 822100 1814790 1950334 2168805
706718,452817 452817 513348 513348 1853289 1853289 830664 830664 352059 1396187 498386 498386 1912134 1912134 2070589 435132 783027 630298 630298 352114 590830 1246108 2187681 267565 973501 159931 1061315 1410894 1737302
43172,814654 1217745 1247158 356658 433659 406620 1876696 1849015 127095 1296109 566072 1155926 2177399 537652 1508621 1266800 1521830 1930617
1697958,37544 110095 862936 929779 1106872 1768539 1836042 2033732 132246 177897 476384 914471 1116118 1615288 607137 1265245 1406384 1584553 1311230 323633 505112 1041427 1689403 1873878 443453 1085035 656816 497619 1809603 675500 135203 850870 1610835 2009207 1857101 529818 2004711 2139552 1030924 1337576 1563224 196405 283812 2244606 467405 1995243 177745 458135 260974 604587 1973400 2063957 300311 1661442 1853551 1655182 514754 614961 164475 826737 1805632 81113 524189 1402425 2026954 818176 1473123 705249 788749 1334819 1604722 1942130 1868721 64872
338109,240631 1377417 1688976 136044 171667 487299 942669
92353,115654 288888 457687 490904 572497 617349 663342 818031 997255 1523741 1620103 1664996 1707084 1895028 2009367 2151245 2198960 24384 41068 43609 151418 167650 199317 208651 243837 253201 322092 323472 343899 371997 394113 410924 421705 424070 601797 668215 675747 690539 748265 785091 790074 810208 843141 843281 845205 856651 876626 897415 914529 921179 971649 1040316 1048575 1063193 1080907 1083749 1146918 1197797 1198607 1209240 1286427 1330252 1340034 1354071 1395599 1400353 1422654 1425401 1432182 1434765 1438147 1439921 1444526 1458158 1458672 1467387 1549230 1553354 1575590 1600263 1629888 1658266 1704000 1751712 1766046 1776790 1839012 1888611 1889865 1901838 1922613 1926441 1943637 1993946 2023337 2062252 2091117 2106181 2154361 2175566 2181038 2241182 2248862 2257207 26426 32388 58158 59850 86419 106836 110164 116490 122567 143028 150703 162382 166034 171920 173154 186290 205213 209810 231576 252726 273875 292292 311375 313114 336460 340506 342088 359774 381217 396252 435809 480548 513387 523086 549319 562340 563893 599147 599988 600290 620292 643454 679019 695292 697818 703285 750636 792422 802008 822239 831806 831983 851507 853063 870308 877803 883105 891408 891824 905801 909945 915556 941248 947566 952866 962240 1007140 1040303 1077172 1098589 1101226 1101630 1106260 1114506 1140121 1151036 1160995 1183576 1183803 1194597 1213959 1216279 1232438 1240233 1250373 1269531 1280205 1284483 1306879 1321550 1327478 1330918 1354752 1360963 1406514 1413057 1427020 1432140 1460882 1468936 1491009 1526530 1537260 1544123 1551094 1573732 1585640 1587982 1599160 1607980 1625553 1629117 1660021 1701487 1715494 1728273 1742718 1746016 1760134 1782442 1800914 1804502 1836890 1853667 1856122 1858147 1861632 1910255 1948613 1962853 1966709 1988029 1998438 2024097 2032644 2043465 2059625 2062014 2075391 2095913 2100964 2109148 2133575 2156748 2164153 2179411 2191000 2202245 43051 57648 95632 143614 166547 176952 180337 210938 247601 249932 266824 311557 343410 350237 351971 357837 384395 390122 410302 444927 475764 482369 483403 500461 555259 583230 590667 636517 654149 693828 695272 697449 711610 736247 792290 795116 800862 807989 818967 830324 832705 838084 844688 857412 954663 1016340 1016824 1028343 1033057 1081684 1085306 1089557 1115509 1202105 1204163 1257198 1267284 1284261 1305458 1330367 1359327 1382636 1399237 1423616 1424032 1556457 1562449 1616607 1620534 1629193 1629392 1632555 1641477 1668228 1671259 1699217 1712749 1727899 1739192 1756228 1792198 1849582 1911824 1918151 1982902 2025541 2092249 2098637 2101413 2110540 2112951 2166402 2169635 2219282 2226215 2230627 2246915 63404 91696 165470 184732 235672 254231 342403 377007 409783 413117 493260 509857 536792 542913 568590 591742 649210 687459 853813 932088 947876 949323 953558 1003764 1020426 1025859 1089330 1114822 1167039 1314802 1320704 1366213 1413076 1456936 1536609 1557391 1751973 1829445 1862187 1863412 1921474 1957465 2066644 2103822 2156439 2238989 115427 170035 176567 259162 310310 363347 408795 436381 461446 480907 482593 568632 617420 628621 718046 788501 816538 833008 895689 971875 1051489 1430703 1647760 1679638 2042575 2052774 2140673 2201323 171817 229580 240020 320677 374738 480593 567137 645731 794173 899510 1153847 1324219 1520721 1580220 1704831 1721707 1750551 1833264 1840974 1849512 1992951 1993263 2038984 2082094 2130517 939838 1395288 1625976 1688202 2026721 2163866 2190412 129689 162490 902994 1415224 1943577 1954951 255860 513196 543678 559028 831166 919449 976204 1056203 1297606 1456646 1497477 1580686 1818097 1938865 144661 155982 250580 338306 340952 440232 446695 507770 514221 522004 556180 608998 631375 1000637 1110397 1378601 1763272 2009494 2079458 2093905 2144427 2177908 49251 95860 274847 295275 809717 1025571 1090221 1275632 1367574 1517560 1542624 1765157 1789259 1871695 1973982 2102885 2208801 111536 296096 670831 913719 1230440 1302318 1452497 1454452 1695349 1958290 2153989 93264 312607 562634 575870 871669 1045719 1286145 1330225 1366841 1431755 1738750 1876671 2038979 2099291 214976 236102 242138 304633 339896 553065 565243 844624 1109847 1110686 2093026 151316 1853248 1460840 2232001 736918 1879639 927069 333828 348081 1270013 1759153 85762 193611 868255 887152 1813470 876116 928083 1276506 1757058 1927069 946429 1059355 1508762 1546569 603855 728666 2247038 19921 219731 259680 420325 607482 912691 918761 946823 993501 1117870 1443419 2011429 2196141 2251469 103797 234325 246161 414153 416796 556313 588359 732584 952685 1294912 1957237 1990648 2000513 2029161 2075874 2127979 47152 131525 158105 162396 167195 186402 204486 286672 375185 394886 429693 455523 525756 539604 612138 801147 854122 884249 885930 971284 984673 1008208 1042717 1149941 1167628 1211334 1218047 1248167 1292252 1345943 1350991 1365450 1406343 1410179 1532700 1540129 1587815 1722291 1779538 1804644 1815991 1828904 1831048 1856544 1862805 1941960 2024802 2179748 45988 59746 99988 214097 305706 362026 386173 457203 513978 554001 581846 716511 723001 751892 844994 883463 963963 1000692 1028365 1141748 1210300 1216856 1222227 1243720 1261336 1327843 1359365 1378579 1380692 1389472 1454305 1486473 1524613 1572066 1601200 1606956 1712301 1732190 1739201 1843648 1910088 1922231 1967874 1975740 2086341 2204178 2228142 52249 72191 101589 126353 176667 241262 379538 379943 441196 537515 632820 638612 670280 711487 719768 770917 789603 793187 858628 878728 957460 966129 984872 1002955 1070190 1106998 1145151 1147377 1180003 1253170 1271132 1283038 1304683 1306295 1386472 1459566 1461259 1484875 1488887 1500128 1551699 1650836 1657083 1674139 1726088 1755345 1756813 1769974 1787466 1801248 1807697 1813303 1832243 1862249 1875823 1881208 1928900 1934273 1938679 1981901 2026151 2040682 2045514 2046855 2063183 2067642 2111914 2112746 2150979 2168475 2179804 19998 96971 112200 133952 136009 154257 173661 214919 224651 328867 339776 369099 411352 446344 452429 484840 490534 559645 593907 595917 601192 615682 642651 696869 723589 729885 756102 767631 811346 847841 885055 885211 913544 961576 975324 998196 998451 1018609 1019456 1020478 1024479 1094303 1172005 1190128 1191350 1199809 1222036 1266824 1333431 1342128 1342972 1369870 1374010 1382769 1429731 1453027 1516917 1577930 1588710 1594726 1629797 1639078 1645829 1681325 1745713 1761916 1791820 1801652 1818954 1859313 1864845 1878685 1882702 1885020 1931475 1947215 1999070 2000682 2034638 2068538 2079163 2094328 2114823 2225929 2227200 64876 78131 119580 148919 171889 176978 224508 238554 249375 273787 276719 280429 286533 342779 356147 373936 413827 431146 431828 432887 435804 457528 464289 494143 517415 543151 551283 565065 585462 593315 601533 645179 653179 670384 678769 685098 687006 748605 749315 761525 771702 774303 815445 869522 871456 873955 875572 882061 901513 939347 950150 960742 992527 1005623 1008407 1010068 1029488 1052490 1058239 1060793 1082928 1098900 1131819 1138028 1143698 1156872 1168750 1170090 1184198 1251016 1258691 1271061 1290261 1354683 1366419 1397793 1400426 1406293 1418577 1425075 1440817 1456286 1508728 1570111 1572127 1609923 1701885 1725788 1748634 1754574 1813364 1825452 1867755 1887699 1945498 1947107 1950781 2005840 2026786 2051721 2066326 2070192 2076260 2108376 2112627 2113651 2133655 2155942 2164388 2168572 2180194 2189810 2237239 2243660 2258971 61170 123563 170481 190655 275620 290620 294875 304366 365237 395938 470977 499220 515603 519062 579934 598905 657279 680674 680782 701154 752606 756889 784482 881449 953354 965199 986666 1151192 1183152 1240091 1240773 1351303 1399614 1425460 1486344 1506258 1563101 1609926 1630255 1634577 1693569 1699085 1839098 1858127 1874179 1906564 1929250 1961553 1983807 2031255 2033902 2057083 2092481 2099252 2220464 31023 106456 274768 391362 411089 489554 551298 592899 666086 737709 1081117 1189962 1345824 1358282 1412247 1692920 2059796 2080844 2114709 2116464 2225011 47304 75048 504564 519276 543020 640641 673342 823616 910696 1059702 1325305 1801211 1971064 1974780 2073875 40560 316570 817634 842204 1046667 1220437 1733824 1788904 1845544 1923159 2044286 46264 307766 576446 957857 1694541 2143424 2209185 299063 333447 485872 1298749 1489559 1837720 28722 55529 584083 685925 714186 1130644 1184425 1231567 1355383 1679884 2072953 262196 546007 1251305 1304009 1841698 2125773 79300 561732 1500254 1842518 2042137 212689 792703 1138866 1698068 681116 1150043 1255431 1364167 2095486 83374 1105385 398667 1317294 1717389 714803 967508 49634 417458 432400 1163144 1171589 1314372 1525351 622520 978638 1036841 1523866 178009 191489 291000 431713 561066 572731 1592889 2176608 240344 1518750 1345064 897280 992661 1655807 1014535 1452199 1523132 1304868 677261 698199 1102934 216062 253597 649902 1499950 1573527 2002204 796179 1020716 1303915 1334398 1343870 1390356 1634431 1691763 1929399 2224581 1079005 1645114 1692959 2072880 30589 294643 1696750 1799744 1814587 137250 166793 1007930 1408562 300155 403483 447652 1811500 1890769 2134341 64648 1963514 3654 217732 437857 897915 931547 1085200 1181551 1901524 109089 870211 971377 1633629 1870366 57103 62423 125832 295179 354853 434406 1119376 1146255 1284621 1456462 1627905 1821357 1831863 1856488 1887270 1987376 2241923 96806 584987 664251 974378 1654408 1675339 1870397 1937495 1512841 1973703 66702 164165 220734 246052 269118 337513 504641 1103080 1418082 1641198 1856060 1917304 27976 220821 556386 649832 708601 765864 1120254 1884924 2254005 78678 494976 775512 1101012 1185092 1537324 1726959 1969484 181215 247598 297387 779109 976150 1034074 1142996 1208641 1319786 1407143 2063456 207978 244704 260899 271024 336312 500046 638701 662402 694900 1029353 1373608 1669474 1781237 260483 582900 814428 1230525 1501991 1632561 2109502 2183107 312032 446032 1008836 1180071 1182944 1282275 1491841 1547767 1548844 1716805 1863587 2070139 216726 403081 503511 690576 945939 960717 1266098 1900343 1924374 2053036 167775 476615 525920 865564 1062029 1180999 1735140 2006470 2009372 2109785 2258457 2152863 378982 444418 785887 990517 1117410 1590817 1713262 1772244 2069758 275420 340887 472341 568874 800509 1155746 1846280 2098242 77267 1447838 2052104
