AuthorId,PaperIds
796640,1807988 751281 2052143 325988 1054985 2012417 408957 102894 2041121 892991 2197347 619148 1036457 748830 877832 2211639 1250516 2176646 2225624 91199 182885 1239832 39486 849252 1566096 1071893 2016160 1859139 293786 1921020 642873 812720 1133454 1390415 187520 1183140 1988465 842152 784946 1328404 360833 917818 2042147 284627 219109 388294 1456810 182784 261227 505733 1670198 6550 335649 192552 205422 1015486 1359843 1548094 706192 1989176 1750266 188253 1089921 1948023 2227700 1164858 1215753 660106 773162 1441070 1911762 167615 70119 1458703 2018931 1476377 678492 1193845 1849892 1667314 463883 653426 173156 579019 1491447 1785913 1789355 777585 1017282 1073029 1458501 2224540 2024889 809221 1578425 677098 681827 1755987 826523 1394966 459768 1705567 2066346 1808698 695761 1845039 119597 1951575 563913 1124011 490101 1383423 1556669 2128625 934282 1012083 1308050 234144 296685 612489 661228 2016424 1073464 1194784 1302895 1720446 2002843 128298 363047 492061 762767 1003148 1190583 1363090 52456 319626 379430 563800 904218 957889 1501041 1717456 2179141 145829 399233 533514 1011905 1322502 2241482 115147 129175 145502 314432 426124 537537 575563 807714 1038651 1329851 1458540 1466509 1716377 2105100 2194119 54341 80180 334984 393784 876143 1164968 1174949 1201578 1221988 1268216 1442643 1469095 1632357 1801878 2107022 152308 355194 516760 636071 892165 991140 1322454 1351545 1413232 1464538 1496511 1722349 1740684 1948190 2048199 2119585 2146567 2172457 230494 352618 399070 399275 537651 586643 631502 831004 879730 1159908 1366574 1371628 1654335 1660684 1723055 1730105 1969215 2200528 714978 878826 1944326 2023210
1206244,5921 73956 85439 358147 621104 827105 881392 1108000 1117293 1182854 1442779 1641263 1698359 1721865 1918657 2136422 2162938 2170608 284606 842287 1403342 1849561 2056064 331183 1024534 2154133 377926 926886 228522 346963 1023794 1317371 98766 334667 623092 2226673 1462655 72348 622332 1884073 2251092 46829 1284322 1590715 723304 1329913 1367591 629036 883440 1907675 2072248 989833 509539 1602536 1929016 15605 2062724 2060273 767333 824970 1905525 968217 1230922 1087389 2178243 876314 1363113 313275 638866 1790490
420860,843069 1319324 37315 2117969 1797207 152030 1088905 412197 269070 1115471 906406 1885030 1087407 2002649 2124463 1190728 1610276 1185146 1532293 1961073 340926 2195760 820989 1903403 1466111 1851584 1679531 1018201 1278829 1543964 166865 938192 2159389 148062 433571 434220 786835
231414,1093749 2192274 419725 522998 207603 1406855
321527,1324434 2209222 492057 1293251 19464 1174725 53773 807102 901053 1064790 803663 1489066 521416 239039 1882350
1951746,1211753 310123 756733 1725322 950999 1114648 1747337 1302537 1319488 710691 2037842 45697 1559069 1087814 730471 1440618 94431 1732965 55971 2253371 247523 533959 2151396 1474029 659165 982279 1091506 1804635 1815341 1188011 810840 16719 36904 676396 979277 1297937 1043750 278399 1005201 1047750 415091 1768909 1039971 2236453 305182 1422031 356538 1353397 292345 1141239 861587 1783926 548838 1319463 153312 1956485 451444 2134534 42252 357850 1874560 1621726 1686612 7901 337999 1059989 1443005 1897321 30460 1012152 1527105 1596558 1892654 677808 1551676
2033690,483021 736113 1114404 667682 1193676 1233013 1118546 2068417 1849236 1554183 240132 1040844 1593037 227811 670867 1836529 675170 1721078 288115 390586 1448705 1790695 505640 1905578 1230700 953854 1931866 541090 1939074 2061106 609472 744684 279613 2045264 2065685 915768 1295403 1401147 1908681 2072474
174108,425212 585018 49939 78283 325249 1290687 635477 1362678 2048097 158521 579301 625824 1238726 77686 887564 1754267 48945 655212 1049060 387154 1170682 451697 98138 1013032 1616982 2233921 1977209 981703 220722 647017 1004893 1343368 81530 57038 156404 1085744 1505285 617896 2138803 2133462 176630 222379 935739 1716601 2025802 728027 912315 68750 1557011 43971 740199 1559737 1114583 976774 2146632 332815 484648 638756 940117 8511
1378335,130236 1304019 1490687 1707594 2043941 614319 888201 767467 1397558 2131557 1281585 585873 2089824 1898012 2024727 1159428 802038 969576 2023493 2050760 125474 372464 1981182 200129 1318236 1300740 471841 1355923 99887 1844869 871342 1661650 1801042 75445 907248 328574 2127297 1909896 876335 967127 235875 1983303 1011240 175255 8869
2246689,2240142 750926 377961 994519 1421096 1406475 1152906 2039976 1658109 1245704 1630164 1687077 1203903 1444624 2084359 2215352 872749 1782166 632000 1327680 926632 949629 1819494 300199 388446 1733277 1873668 2219412 622427 622427 781624 734192 1700081 46731 1255580 1513711 592192 2108147 1260970 1751584 1250839
10275,368138 2029275 300441 876311 389312 358576 1979860 2161376 995222 871240 2192149
1148964,1205706 685034 1374206 1579508 1545472
2082856,9681 212262 527595 556125 789431 847713 1112765 1177526 1179432 1302812 1497208 1701926 1856034 676085 1817493 100830 772732 919312 1624383 2137522 1478244 1499002 2097960 2024799 1670332 1246619 744875 791667 2208227 1210619 1826014 1261083 161771 280494 1787759 138291 207923 2122125 1352056 1816761 361210 1350748 710037 844011 1409109 1599437 911635 382314 722981 927372 9357 72040 1809816 716012 2114483 396513 631516 1343462 317275 1463755 1932991 431772 602397 203515 754347 1635120 2099408 312435 645990 1080063 1474112 2020371 1855309 2069355 185822 1189717 1664754 760819 187117 414602 685649 976946 1101509 1264759 1717547 1976545 2005943 2176708 2243069 1561455 1652949 1123781 1633247 1980189 707122 1290746 1395086 13874 790905 1228606 1282766 1986270 375072 485021 2217181 196886 414917 1452046 1925390 2185830 306469 1757743 1989426 993608 1718258 409929 1421210 2257172 749885 1132915 2023965 2170002 1187634 2216204 233485 348370 870809 1213926 2234904 134093 1509267 1071148 1856561 2188236 299347 849272
1542191,1177614 1859909 1749028 943655 1545619 1769465 724155 730788 1906982 710686 1059774 1142432 1659970 418398 1294750 1582796 1598052 697421 310934 517690 1148119 626586 149369 284684 525350 1048027 2125139 2217422 165403 1146519 1638952 2144797 1029395 685422 1670476 295451 1327228 1471788 164867 737978 1073800 1995765 1349971 1984267 2062208 1942400 1380920 1394738 2095806 414983 889247 176841 1886237 1065450 1366655 1986438 2124881 1561653 234273 2125014 1502881 292951 476397 813075 1467432 501510 1639440 2195216 304357 684274 1941714 780462 1049405 170862 1302729 2134920 2142082 70269 211189 418541 769447 769492 1030517 1265518 1491213 1844277 2152743 310166 509687 1019497 2118695 596022 1289330 1608471 362922 651988 1146192 1176155 573472 156575 444583 860617 1264359 1329927 1708690 2060822 664139 817515 1720622 300078 1848203 371223 1347092 391714 1020086 2036535 732573 1046416 1043238 1103794 940993
878641,935758 1069738 2239454 611190 1318444 1727062 2235337 1561300 1294874 1119218 1834004 517161 2201310 2251310 1533275 63966 304035 1284955 471351 689138 2100227 2192344 909114 511313 1594747 559733 2125511 1059344 1143024 2112535 974402 288611 2013238 895553 895553 2112912 2112912 744493 186523 1263075 209433 526132 1018735 1536454 1545366 2111945 809478 500989 31302 875139 2035054 1934780 60028 1130700 1299361 1554632 2140121
1689652,355995 942632 1597021 167018 555288 1691361 296055 1385306 10738 2161895 1160280 1496185 1988348 820214 1794911 1932297 1787001 602625 696826 2136248 1467099 1928765 902458 714025 821572 1571212 641498
1786206,118187 1200057 2155351 1387016 2026361 2079176 1203104 1587394 1767095 2227655 1606951 292383 1596325 645822 1931224 944667 1702415 161836 713442 912815 1959096 275685 1067818 535548 690907 2009635 137835
313404,1173649 1613659 945605 72311 1082439 1411086 1658456
1067082,2194452 2816 2130855 1398322 18096 1369388 118254 488706 1544241 1880084 360053 686896 402495 1880691 1647816 200536 1218578 973927 2009950 1621725 2164523 1901299 715422
2268173,937362 1733625
1214545,1226005 774751 1564043 821271 1935053 377423 846150 1635457 80095 2090920 1573109 1677006 1061087 961812 1311729 1590896 554267 640927 1661027 334702 1981825
436309,145855 1451826 476919 268859 1743116 455130 963150 1291583 326273 1612492 823069 1812483 311993
313433,661664 755045 2184930 291079 1024011 2172531 1226684 1246127 1722389 656561 2022636 125611 1215343 2060586 743264 2146918 1205316 243294 509681 736705 21858 1336104 1586308 1977803
281615,1443779 737478 1549843 1726006 2043433 1276455 1699408 2255628 593862 78788 1033383 2057517 1403469
1722461,455037 1496733 2057513 1390909 117233 1510768 1862801 561014
108649,1695561 2110317 2095891 1780986 17639 1429225 1463651 1030715 1991643 535120 1144523 430408 870398 207396 2229623 1486951 1709228 556596 390517 1119993 1536810 638898
2279538,1028081 1686734 1333980
1575038,621755 330256 1579775 1327632 2129358 1693659 1847295
1411201,1224531 723793 481394 605813 994031 628040 2196733 334203 1942215 10483 2250661
559241,2128635 281051 1121332 1314111 1945336 792210 945527 1032128 2244180 621694 162715 1910124 490254 162421 613829 1771444 1667598 2217605 409721 859985 972880 2168397 475091 1059726 1229511 968768 772255 1934121 1988410 1369957 1390542 538038 357914 937467 232475 892008 1892297 509197 850675 364797 434932 1469480 228231 1560055 1792229 1056513 877663 2057380 541554 1156271 1278446 1376852 1382747 1199250
2091159,600863 120269 2063455 355591 963745 1401686 540850 121192 320595 2192924 79954 1894682 1259664 2090952 526134 876267 1639787 1884666 1617843 1358726 1210773 599738 1458155 1907415 1928144 1642670 606550 1231458 1955509 932296 1330327 2168805 2138140 2144674 79996 1661530 17854 1814790 1389192 448535 948579 506673 1621165 31491 411925 822100 229203 139157 703259 1950334 1133122
706718,452817 452817 830664 830664 513348 513348 630298 630298 1853289 1853289 1410894 352059 498386 498386 1912134 1912134 435132 783027 159931 1396187 2070589 267565 1246108 2187681 352114 1061315 1737302 590830 973501
43172,814654 356658 433659 1217745 127095 1876696 406620 1849015 1247158 1508621 2177399 1155926 1266800 537652 1930617 1521830 566072 1296109
1697958,110095 132246 862936 914471 929779 1106872 1116118 1265245 1406384 1584553 1768539 1836042 2033732 177897 607137 37544 476384 1311230 135203 1689403 675500 505112 1041427 2009207 323633 1337576 177745 529818 1873878 467405 1995243 2004711 2139552 1030924 1615288 1809603 2244606 260974 196405 826737 497619 443453 458135 1563224 2063957 1805632 1857101 514754 1610835 283812 1085035 850870 300311 1655182 604587 656816 1973400 1661442 164475 1853551 1334819 1402425 1868721 81113 614961 524189 788749 818176 1473123 2026954 1604722 705249 1942130 64872
338109,1688976 136044 1377417 240631 942669 487299 171667
92353,231576 259162 343410 507770 905801 909945 997255 1454452 2208801 86419 122567 171920 186290 210938 350237 457687 822239 831983 853063 1085306 1183803 1197797 1213959 1354071 1399237 1406514 1432140 1467387 1553354 1585640 1629117 1632555 1660021 1671259 1889865 1895028 1943637 1948613 2025541 2106181 2151245 2191000 2198960 59850 110164 143028 199317 205213 250580 288888 340506 340952 381217 410302 599988 675747 695292 748265 818031 857412 1183576 1232438 1257198 1366213 1432182 1438147 1444526 1468936 1523741 1549230 1575590 1620103 1792198 1998438 2059625 2079458 2095913 2109148 41068 359774 750636 785091 810208 843281 876626 883105 1048575 1063193 1089557 1330252 1434765 1721707 1751712 1760134 1800914 1853667 2009367 2102885 24384 32388 155982 343899 371997 482369 600290 790074 833008 877803 891824 941248 1000637 1028343 1077172 1110397 1216279 1359327 1413057 1422654 1573732 1766046 1836890 1839012 1888611 1993946 2219282 2246915 2257207 167650 209810 243837 247601 249932 311375 313114 424070 523086 556180 599147 617349 668215 690539 947566 954663 1007140 1016824 1040316 1280205 1330918 1367574 1415224 1439921 1452497 1458672 1600263 1707084 1738750 1818097 1829445 1861632 1901838 1943577 2023337 2062252 2179411 2248862 562340 95860 295275 536792 549319 568590 697818 802008 845205 913719 939838 1056203 1090221 1269531 1284483 1306879 1517560 1526530 1542624 1599160 1804502 1849582 1918151 1954951 2091117 2098637 2133575 2202245 703285 809717 1025571 1036841 1973982 2112951 2156439 57648 95632 115654 166547 176952 292292 336460 342088 384395 410924 480548 490904 500461 513387 543678 572497 575870 608998 643454 654149 663342 687459 711610 807989 832705 838084 843141 891408 897415 915556 947876 952866 1003764 1016340 1025859 1080907 1081684 1098589 1101630 1140121 1160995 1194597 1202105 1209240 1267284 1284261 1286145 1286427 1297606 1321550 1340034 1354752 1395599 1400353 1424032 1458158 1544123 1551094 1562449 1580686 1607980 1629888 1668228 1782442 1789259 1922613 1938865 1962853 1966709 1988029 2026721 2043465 2062014 2181038 2241182 26426 43609 58158 106836 116490 173154 208651 214976 242138 254231 311557 322092 323472 390122 394113 421705 435809 436381 444927 483403 562634 563893 583230 601797 631375 792422 795116 830324 831806 844688 853813 856651 914529 919449 921179 953558 962240 971649 1020426 1040303 1083749 1101226 1106260 1109847 1167039 1198607 1204163 1240233 1250373 1366841 1425401 1491009 1557391 1616607 1625553 1629193 1629392 1658266 1701487 1704000 1715494 1742718 1756228 1856122 1926441 2032644 2099291 2140673 2153989 2154361 2156748 2175566 2177908 43051 91696 93264 162382 165470 236102 252726 266824 273875 339896 342403 351971 357837 377007 409783 413117 475764 480907 482593 542913 590667 679019 693828 697449 736247 792290 800862 818967 844624 851507 870308 932088 1033057 1045719 1114506 1114822 1305458 1320704 1413076 1427020 1456936 1537260 1556457 1620534 1641477 1688202 1699217 1712749 1739192 1746016 1751973 1776790 1862187 1863412 1910255 1911824 1958290 2052774 2066644 2100964 2101413 2103822 2110540 2169635 2226215 2230627 2238989 63404 143614 166034 180337 235672 253201 296096 396252 555259 568632 620292 636517 695272 816538 1089330 1146918 1151036 1327478 1330367 1360963 1382636 1423616 1456646 1460882 1497477 1587982 1664996 1727899 1728273 1858147 1982902 2024097 2075391 2092249 2130517 2164153 2166402 151418 111536 150703 170035 171817 338306 363347 408795 446695 461446 509857 645731 788501 949323 971875 976204 1378601 1431755 1520721 1647760 1695349 1750551 1765157 1921474 2093905 2144427 320677 480593 591742 670831 718046 794173 899510 1314802 1324219 1580220 1704831 1833264 1849512 1992951 2038984 2082094 162490 176567 374738 617420 649210 895689 902994 928083 1051489 1115509 1395288 1625976 2163866 2201323 871669 1430703 1536609 1957465 115427 310310 493260 1153847 348081 1679638 2247038 817634 952685 1756813 212689 884249 431828 1081117 1325305 1788904 1801211 1971064 946429 1059355 1546569 96971 184732 246161 452429 537515 680782 854122 1141748 1327843 1461259 1486344 1587815 1732190 1862805 1928900 1941960 1975740 1983807 2045514 2063183 131525 241262 379943 673342 1359365 1412247 1712301 2059796 123563 262196 379538 446344 457203 642651 670280 844994 966129 984673 1058239 1190128 1199809 1304009 1378579 1717389 1815991 1841698 1845544 2127979 106456 274768 391362 723589 823616 963963 1008208 1028365 1042717 1156872 1354683 1399614 1787466 1856544 1862249 2067642 2070192 2180194 556313 728666 19921 46264 55529 59746 229580 304366 494143 525756 543020 603855 774303 801147 847841 869522 967508 1000692 1130644 1145151 1172005 1191350 1240091 1386472 1488887 1524613 1551699 1601200 1679884 1722291 1726088 1733824 1858127 1922231 1957237 1967874 2068538 2086341 2204178 2220464 49634 219731 333828 375185 441196 748605 885055 885930 971284 1211334 1345064 1365450 1443419 1454305 1508762 1532700 1572066 1657083 1698068 1759153 1769974 1791820 1828904 1947107 1961553 2011429 2034638 2075874 2251469 1147377 1216856 31023 103797 162396 255860 305706 362026 455523 519062 539604 588359 632820 723001 737709 793187 984872 1052490 1138028 1222227 1292252 1484875 1572127 1588710 1699085 1840974 1878685 1881208 1906564 1990648 1999070 2000682 2042575 2080844 2114709 2243660 170481 365237 515603 543151 784482 1082928 2057083 2190412 186402 259680 316570 339776 386173 394886 416796 484840 554001 612138 628621 716511 732584 749315 878728 1167628 1266824 1271132 1342128 1486473 1739201 1843648 2009494 173661 499220 1290261 19998 47152 148919 249375 328867 411089 435804 513978 567137 593315 645179 657279 685098 756102 858628 871456 873955 913544 957460 960742 965199 1014535 1024479 1046667 1149941 1210300 1271061 1345824 1350991 1374010 1380692 1410179 1418577 1506258 1570111 1692920 1748634 1801248 1813364 1825452 1875823 1887699 1929250 1947215 2038979 2092481 2094328 2099252 2155942 144661 411352 28722 45988 52249 78131 176667 204486 234325 286672 299063 307766 333447 373936 420325 431146 584083 598905 670384 752606 761525 831166 875572 910696 912691 918761 946823 953354 975324 993501 998196 1117870 1150043 1184425 1189962 1240773 1243720 1314372 1355383 1369870 1389472 1425075 1639078 1650836 1694541 1701885 1754574 1779538 1804644 1837720 1842518 1859313 1885020 2029161 2072953 2143424 2164388 2179748 2196141 2258971 504564 957857 1002955 40560 72191 99988 101589 136009 158105 214097 214919 274847 286533 356147 369099 414153 429693 440232 457528 489554 551283 607482 615682 711487 842204 992527 998451 1059702 1070190 1094303 1131819 1168750 1170090 1248167 1294912 1345943 1366419 1406343 1453027 1516917 1540129 1609926 1693569 1725788 1801652 1813303 1864845 1882702 1931475 1981901 2000513 2024802 2026151 2108376 2111914 2112746 2168475 2168572 513196 514221 687006 701154 950150 1060793 1306295 1397793 1818954 2044286 2113651 2133655 2189810 75048 167195 275620 561732 581846 640641 767631 1333431 1358282 1400426 1489559 1500254 1831048 1974780 2005840 2042137 2225929 61170 470977 1183152 119580 129689 565065 579934 696869 714186 811346 815445 885211 961576 1005623 1008407 1018609 1231567 1351303 1429731 1440817 1456286 2225011 64876 273787 294875 342779 432887 485872 517415 585462 601533 653179 751892 756889 939347 1106998 1253170 1304683 1425460 1452199 1606956 1630255 1874179 1945498 2066326 2093026 2114823 2179804 881449 79300 1105385 1151192 1255431 1681325 2209185 190655 559645 1745713 1171589 154257 171889 224508 238554 240020 290620 312607 464289 490534 551298 593907 595917 601192 666086 685925 729885 771702 986666 1029488 1251016 1298749 1330225 1382769 1500128 1761916 1832243 1867755 1950781 2026786 2031255 2051721 2116464 2150979 47304 224651 413827 522004 559028 592899 638612 680674 719768 901513 1010068 1138866 1180003 1184198 1222036 1258691 1261336 1283038 1342972 1406293 1508728 1577930 1609923 1645829 1755345 1807697 1923159 2046855 2073875 2076260 2079163 2237239 112200 126353 133952 176978 276719 280429 395938 519276 546007 576446 678769 770917 789603 882061 883463 1019456 1020478 1098900 1143698 1459566 1563101 1629797 1634577 1674139 1839098 1934273 1938679 2033902 2040682 2112627 2227200 2228142 83374 1251305 1220437 398667 1364167 2125773 565243 978638 1163144 417458 1079005 1110686 1230440 690576 1993263 49251 1692959 1007930 1691763 681116 1573527 2002204 2095486 1929399 253597 432400 1525351 178009 191489 216062 240344 291000 431713 561066 572731 677261 1518750 1592889 1799744 2176608 1645114 1963514 125832 1304868 1811500 1937495 2134341 294643 447652 1302318 62423 403483 649902 1181551 1303915 1334398 1390356 1456462 1523132 1654408 1696750 1870366 1890769 247598 300155 785887 1887270 2241923 1408562 437857 796179 1499950 1634431 2072880 434406 698199 868255 897915 1020716 1102934 1343870 2224581 1969484 1101012 1185092 167775 472341 1590817 217732 992661 1085200 1270013 1655807 1675339 1870397 1917304 27976 166793 295179 1029353 1120254 1987376 260899 336312 649832 897280 1275632 1814587 1856488 85762 193611 260483 792703 887152 1103080 1208641 664251 714803 736918 870211 927069 1407143 1879639 1924374 3654 64648 96806 246052 269118 271024 403081 503511 931547 1062029 1146255 1155746 1182944 1218047 1282275 1317294 1523866 1641198 1713262 1821357 2053036 2232001 2254005 553065 1594726 30589 109089 181215 220734 220821 340887 378982 775512 779109 1117410 1180999 1319786 1460840 1537324 1813470 1846280 1871695 1884924 1910088 1501991 164165 216726 297387 494976 622520 694900 765864 865564 971377 976150 990517 1034074 1142996 1180071 1284621 1373608 1512841 1735140 1763272 1856060 1863587 1901524 1973703 2069758 2258457 312032 2183107 1772244 137250 151316 446032 500046 504641 556386 584987 662402 974378 1119376 1230525 1547767 1627905 1633629 1669474 1726959 1831863 1853248 1927069 2109502 525920 1548844 57103 66702 207978 244704 275420 337513 354853 444418 582900 638701 708601 945939 960717 1008836 1266098 1418082 1491841 1632561 1716805 1757058 1876671 1900343 2006470 2009372 2052104 2070139 2109785 2152863 77267 78678 304633 476615 568874 800509 814428 876116 1276506 1447838 1781237 2063456 2098242
