AuthorId,PaperIds
1729584,193784 538020 939022 738316 1152381 153721 256531 899107 1749889 1697370 1536037 1415899 1262513 1908854 2006341 1958203 176352 108649 1282565 1438787 782800 1841862 1170191 1484559 1413787 1510963 2035344 2166818 2203386 33632 2018459 2085428 884103 2056871 1108947 1409037 1839631 1462314 273938 609417 1104189 1699411 216517 2014260 833142 525751 1030719 122241 784324 789316 1310280 909327 148559 310987 543191 798663 938442 1131151 1309223 1741314 1893038 1976505 302829 612792 640409 1653534 276139 320689 551258 1290795 1827889 2210375 2013583 105558 121492 170406 903740 1095361 69642 259390 1690498 2002867 143377 1093387 1379281 1518332 981422 1622676 73888 1476462 1505496 1758093 1800937 1931221 1948857 279970 1917748 404396 1134515 2147739 446897 1014924 1761125 649854 420873 775120 1023600 1054281 2016698 2134198 2162000 129112 783328 962963 217701 278076 312184 345818 423189 424604 480425 492102 710677 749444 1203626 1240415 1842179 2028112 2037099 814946 983625 1108586 1129232 1389100 2221773 1119005 1211228 2189862 756564 349407 397313 564999 876125 925574 1966880 401814 849892 1502370 1847826 5290 56167 56761 144071 178065 197227 209399 210720 237720 238246 274070 275133 275397 315346 321773 389813 392387 395197 465219 480893 512797 525657 542012 546452 608598 735745 796777 822757 848482 865169 953255 964625 1006527 1018851 1055591 1062527 1066831 1109202 1133870 1154343 1297080 1326498 1340070 1366867 1405280 1524631 1543583 1544081 1591108 1635343 1663281 1668255 1700721 1767758 1783215 1823458 2097008 2134065 2144642 2154261 2179649 2223523 498767 619752 400473 490175 683867 1018801 1034954 1436592
144905,6881 428755 525008 587065 602417 646140 686110 735041 738530 800382 843186 927393 929719 1635928 1643880 1959436 1998675 2159233 1199615 1627928 1790036 1576570 380981 566745 1706006 1732208 1732208 695335 697190 1405041 1481907 1647845 2213689 1153477 2203601 1445674 1965056 365263 1465254 1595729 1982055 1742460 401395 1051692 1320692 543616 617855 1087145 1673486 1948201
770228,23628 645003 907048 1466303 1531144 1770968 2026394 2231314 258825 1805396 259780 1779863 1089482 1024852 1253511 1480885 1493979 1507642 1959025 1989362 658406 1686159 108281 1055473 1809478 310460 2203490 763263 334806 321644 1039831 1538874 329136 1105275 1129336
336956,455530 1823044 618984
2114621,370765 1339973 2097878 1218830 2154659 1947327 88487 486644 1233021 1779340 2190883 1868169 977065 545289 1220453 1419618 1547143 2188540 2258973 576131 580872 790671 809758 1200321 1499815 1672140 1755139 337387 133468 1380068 1715397 1730030 1892298 1915788 1153031 2069279 32695 254915 287538 299370 1418834 2167303 1264335 1581078 2208696 186365 994664 305091 1540271 817225 948810 632993 593628 1315241 1733036 144092 1670620 1797795 165813 832182 1573649 1683031
631871,1440513 685296 795178 1521859 1521859 1521859 1521859 869879 869879 869879 1049630 1300838 376029 638261 2428 1597265 903610 442289 1421500 154156 373957 973124 117136 907680 941755 1302698 1382619 1599022 1826019 2123407 663888 878653 1191515 205475 1133699 148078 1326565 1667355 1432501 1766731 861458 1826275 550482 264739 1904096 750524 163665 163665 163665 163665 209549 1065325 1612008 120999 470368 809281 696121 1034470 875845 23119 267523 2104867 2206208 1595451 1442862 123220 443086 1600239 1896998 910630 910630 910630 910630 2128224 2128224 2128224 2128224 2128224 732094 1637424 1512545 1512545 1512545 1512545 1586430 373976 742714 332123 332123 332123 429576 985964 985964 985964 985964 1223091 1657858 1657858 1936960 1936960 1936960 2212899 1413168 2238107 200300 944349 1637355 1637355 1637355 1637355 1637355 689352 689352 689352 1352007 1352007 1352007 1352007 280585
1426502,488597 504807 1374238 1605496 310204 1872788 1756882 1202926 19880 202534 1808220 1011137 1316324 687658 2065484 1531884 2005005 1068211 1529962 1133254 1286835 1470398
779335,70849 287062 792561 965854 1143903 2139645 2033007 2177487 791211 7139 44438 538527 1310953 1475160 2088844 1752330 113356 650104 1625551 89275 195254 1224845 1463079 1614938 1928224 1064332 1205844 1252832 1452795 1585443 2145923 956940
1008725,242428 387231 390461 477123 748984 886435 914281 942182 1086246 1209236 1369848 1647740 1851483 2138443 597683 882019 1370031 2009989 2145114 143524 181188 227213 780679 871688 1025885 1230991 1419686 1633400 1761432 286628 607331 1236991 1654654 884264 1269192 1323420 1359330 1512904 1673857 180198 186418 309609 390559 510594 974573 1329328 1527122 1573578 1589139 1791342 1947854 2044746 582389 841307 1507015 2036371 424942 579211 1154410 1421035 53203 877096 1521988 1570767 1576547 1666988 1671312 2000516 2001344 2170506 342497 732105 324785 660374 832213 952671 996875 1075963 1402072 1407591 1793698 1843148 1927068 639220 1827919 1920968 751797 1415335 1439356 1584425 2001264 2133942 391198 315529 638730 594335 681025 1857245 397553 1352088 1557978 1589209 179377 1876205 538087 2205609 1855556 2155170 2153943 916637 1743458 100943 922187 659869 1221991 1550850 1993541 404079 586007 791775 952392 965008 1090621 1550125 1743573 1900513 2095237 2155646 2170274 2255418
2221146,262022 294157 755452 1573601 123708 539677 541163 1734053 1995660 2017445 2132388 2167668 1691380 1753180 1739 680430 1610866 330516 479959 311317 598274 957952 1670138 93436 139178 1005929 1548972 2072739 195962 485111 1752209 439118 2207561 900226 933509 1783181 1939516 1735346 517733 1905716 135362 1615995 91022 464649 609127 726959 1068564 1226208 1237112 1435074 2005242 2034714 2194776 216877 789265 889317 1314814 1366765 1951055 1652979 1488021 740098 947108 1533041 422506 759846 143539 1297018 2153927 1155990 742934 147977 617622 744095 852508 1159998 1366126 2256212 414193 1282942 677241 273163 1852169 220301 816853 992958 1493523 647617 1887142 176482 192078 74310 330548 814885 1952261 69063 995483 1021939 520364 307188 193854 528341 1429979 1556975 1440260 1961942 2216763 1297379 609709 760606 1425774 1662687 260776 301489 1063106 1940987 2046905 108994 186780 308138 402160 802871 955011 2199819
74859,1371642 1887843 2127249 2172540 1486393 245139 592046 1203866 687725 1625277 1762955 1775592 1775592 1775592 1879774 1909010 1947409 1044183 1489831 1428726 230589 852203 1261356 2028109 2032968 2221657 488107 488107 488107 909362 1819639 524562 249005 1485533 875731 1044426 179245 710454 1979144 618621 878446 946604 946604 1835988 1835988
1614960,120506 747986 1488733 1858976 1991919 1885004
1942649,742050 2161188 2184157 261396 1033405 1960773 511232 871757 789299 1551783 1972782 1248186 397588 379158 505368 1688221 1593760 2235701 77794 1065915 1338861 1517266 1862112 196784 831124 38006
42126,660979 1220955 791236 347427 776187 1933559 386358 1173255 785820
2016399,1133324 1037297 1935587 722463
2229392,720572 983702 1037834 1865371 289089 362186 817959 650738 157265 859321 1803733 205423 515701 801291 909834 2071036 1867291 1700323 2097918 1813559 1227881 461247 1958959
2180248,659619 1797841 1832174 2097322 299654 659842 1216918 1945645 137398 1454264 438208 1298704 336831 1143374 80889 2183372 902828 1615442 1146021 1596192 1662370 487604 711731 1875936 97847 147423 162443 773784 1487845 361990 1629616 1303562 1051039 241494 569952 148928 275388 602747 825282 1037557 371160 1663237 940881 777783 1015524 1221855 185968 327068 387788 1200625 1430017 1603214 1408002 1114139 1303241 206453 798752 192618 1379699 1639071 1366631 1704825 1918226 2256296 1177576 2093613 1633245 1585277 438361 1255177 1516398 2137573 784303 1037089 208682 264628 1023747 1574807 1895232 1970678 70826 346281 1363542 125564 402357 2075128 573397 174272 2252916 17447 732098 797367 1327844 1466809 1611550 1628888 1047261 1767183 2239194 336808 147940 327385 1239169 84686 120929 213388 315322 525960 725269 112312 1319516 1586941 2196069 962322 2039082 1717957 1261546 1927141 1345376 408462 457305 539777 734531 1237987 1289832 1313576 1954666
91290,1490629 2066223 558235 1777448 213278 1298864 1473050 630484 1747821 781421 1613640 1722558 1690770 895106 1836308 843004 1083689 1442229 139370 1565429 1783485 440141 1653492 311444 322407 1588604 1541652 1987502 2013387 1105834 235611 1966382 394128 749558 919430 1124248 1145936 1257246 1405743 1466084 1946627
1696933,643366 814281 985731 1288178 1714536 2126885 1295418 1897572 711847 1771169 763832 44828 992753 797126 1262659 1263508
1328307,262840 1420895 532311 1336977 1650683 172956 239504 203056 1609861 2098530 1455263 422539 1942586 201854
795831,1112071 303793 580433 944476 1914554 1067912 27965
754876,273253 1381850 2245648 128878 2210577 1722832 731356 204123 1225210 1225210 1225210 2198465 2198465 1442139 957484 1424574
926913,1253852 1364655 1529690 2214244 1799969 1195120
410822,548997 1298204 151891 605182 317703 1349567 1703204 1260612 510918 1694270 1825779 1542013 1174948 91403
1967313,1232289 54783 2110 312151 2226367
1033427,440384 2219827 1341955 836999 1521734 1690655 1850403
1918170,616964 209193
58609,395704 567989 324523 932459 287053 423179 815857 864324 640834 2032251 514374 1273038 2021144
148725,1718244 1854756 497138 1962452 476001 1608195 1335307 189440 3917
2163961,504231 1157073 2071755 192651 474911 894916 126913 596946 1239195 398390 1657575 2166296 870739 166184 1085714 1398142 1633236 2227617 1945418 1679018 975829 760267 1064721
2073851,500706 634329 1044679 1393046 1405561 2168574 1283531 1451726 1819964 1852561 312236 521090 892015 1584480 1858506 1483440 621355 968126 1135963 1520210 1550839 274357 589480 1028939 1271035 1703968 1941018 603594 1059816 2156698 78083 155597 651905 904182 1778356 2033799 446880 187778 215615 624647 975970 130542 1104308 2241968 1045668 1643062 2171281 1504330 1845525 257750 616506 770236 2164882 2114813 923152 33249 2206250 1127266 1809121 245771 338231 1384318 12313 1656349 1844516 149932 1216916 355765 1827966 1506703
1402109,1947995 795134 767039 159764 1980452 922599 1675730 1311937 409610 253916 1586737 1821496 1964455 1992052 792444 1582463 2159786
427269,1593769 2237350 1881748 977012 543009 1292695 1539530 1167945 139693 522327 885349 1690184 575640 2036089 2223240 786172 1427595 2080063 1515196 1567130 1655648 1823584 643210 659839 677647 1705444 1680781 2205069 182102 49287 1071249 1533401 1911828 243958 1541289 1435149 463244 1030706 1663568 1818963 357775 3790 2198421 1479560 848156 1338764 1587655 460247 2021543 488405 141118 2249572 1511772 198939 1136942 1245155 1270298
165126,2252259 890533 183220 865682 762555 1160357 904441 548792 1864197 845194 2128487 350289 1362898 1091041
2270475,1068371 1431840 1550242 1828170 1903598 1988115 1628697 43094 229265 1034036 372245 968221 1821690 2194176 355710 759221 867061 983556 1068687 1281996 2029760 1347451 149991 1969000 507376 1842272 118218
1205517,1030069 1119078 1129944 2159941 967713 512066 256851 412260 802918 1240689 1655797 1907423 1864834 1016066 1043891 2201277 979914 1826091 1390807 2143285 1546448 1641959 2215733 483845 538786 1355268 1539867 1734000 2102610 1244624 1900644 348197 2230134 508351 1248524 2004993 93830 412373 784053 1179061 1718481 1777683 936431 1039866 2224254 500893 1347200 1652418 995990 2031046 1710935 1451142 1481296 1937731 1358507 1330432 1486969 1185969 422478 1327598 1703090 71518 1924643 786492 310765 772135 749817 1820796 2074068 1856949 539443 936203 229093 19916 2038568 1316475 993852 1611037 562443 662531 196234 1151857 1383623 980628 160684 2058065 941738 360374 1781267 536277 1161020 2126160 1624552 1270713 1522426 449127 752126 1676599 2117793 2188421
296207,266112 1077703 1077703 496484
1918229,879505 919559 2002557 254741 997466 411046 1886851 1904338 2210375 69642 259390 320689 1290795 1690498 2013583 143377 446897 619752 2016698 983625 1108586 1518332 217701 784324 1008850 31707 2020572 186518 400995 1111703 1218725 365805
632091,621861 1076110 2152689 795620 1370454 1479969 1245404 1351533 1981311 207264 9394 900037 1474225 1082209 1232566 1285132 2254212 1279556 1381798 1639180 328117 1785689 1925798 2209496 508848 1898359 1053986 1707408 1460300 1249326 2046274 1468593 462999 966189 1729401 68962 916715 1005053 1663016 1491933 246447 1233201 2209657 736334 892501 915911 1300813 990130 227431 279458 923646 945457 1517174 1559570 1969203 415985 769152 76421 1414412 271230 498124 851373 1147169 1955870 234075 17969 195007 635253 2251372 425 346809 1915840 2141794 197057 1426764 1583588 1081103 217859 1308868 1349085 626640 2067916 7920 121405 374808 613405 648628 836836 1274323 1279040 1373293 1392030 1728251 1785079 1848129 1941618 2016368 2188108 2244659
1959199,1153679 596168 683644 1719204 2085372 236181 908094 1626923 155695 961259 1075011 1764644 2043852 945306 1608288 1834235 646107 711522 954677 790846 1961678 1465789 1330337 2244892 241798 775695 1833891 224248 370931 594239 1733283 1737439 1812947 1911281 624806 978501 274147 382616 1334037 1498775 2195871 210150 631588 1722491 1752489 1970689 1152208 269243 627105 1299261 1672884 1893229 2048725 519358 1501712 1782286 28902 258800 1860008 994723 269277 2094157 17451 592416 1331483 131736 1365657 2245645 1678554 926435 1515209 149754 926719 2090730 345714 922651 1811786 1711728 43939 274381 1379783 1015918 395427 677457 1091553 455911 1355502 1584951 2123630 226813 756793 1922191 2095412 299875 307005 679513 900732 1930396 642706 1716066 2087336 1280765 1369699 1728805 242122 698599 1334350 1392688
476449,58548 657236 273859 648083 1472004 693089 94412 1219454 1353472 2122028 69303 1625772 882171 1323025 1947510 1313549 2047773 960318 1962913
1966260,47021 305168 318132 375333 452669 549464 760687 768360 1046739 1186947 1289537 1422100 1451381 1500572 1855849 2188368 109294 152632 891817 1420706 1570493 2254588 1590971 544400 1158770 1194450 1638942 1690946 61064 1129286 1996880 2242039 160632 1761 427869 1479474 1878426 1200295 455981 897420 925588 963539 1058715 1147452 1339972 1428285 1798927 1976368 2075700 24483 504795 932519 2070575 2060747 2001886 727890 1606421 1742555 481833 557271 1878135 2058393 2180195 1569678 1671252 1195490 582389 841307 865397 1507015 160807 1117365 1795912 1943984 2236160 428554 695944 394664 992821 1378132 2186841
1115440,128051 347297 900589 1316146 1429117 2154387 1904479 253937 1376533 1484221 1811201 1825222 1879688 409363 425836 603878 1140431 1366477 1441195 2189994 1880290 1060051 265980 830978 914204 1420210 1935894 1142174 2043186 1280254 1422154 1937422 1589817 25519 830583 910036 2148736 1208962 1191723 1360477 1180088 2143758 436299 691037 1075605 1155722 1260703 1361792 1662975 2013784 708626 938173 829628 175189 1348898 1437349 2102889 717987 1279482 1585618 2117668 2001440 2009108 554921 1708941 1243629 2009351 1420989 1714764 1973459 115198 607465 750564 1215417 1482331 1610918 1660901 1959151 1968059 1998245 35645 512442 821970 992039 1560076 1630004 1971739 199497 614175 1753551 2203963 234218 1432700 1792241 964545 369675 995040 2117042 1311044 338844 1937602 792313 303027 1627203 1749901 1059449 1112237 2143364 1078586 1828053 136204 1110944 1162203 597643 191449 1264061 1432196 1446072 2017697 2053057 196556 205544 737899 1005725 1210212 1269098 1863439 1903289 1992105 2050557 878054 562844 679763 1681926 1699748 2143493 1930835 1969732 829568 696863 1037670 1380293 1658286 2121620 928011 2231534 1513074 1784615 1852159 649483 668946 327740 984542 2223574 1309289 328467 629386 744440 936713 1724976 2016328 2121778 162746 1320350 57543 342607 633630 641808 1399060 1698339 2217685 1339902 174661 251632 588214 722164 1657347 901077 681454 1404298 533643 1142990 763442 806978 1400418 1497286 1515010 1686602 1790492 1797435 198004 1548058 2160964 1198052 1534059 2192524 2169220 215386 1461430 1746793 1980473 1565682 59574 405548 1546784 2200537 563222 1854433 759153 436300 648007 814060 983051 1288770 177268 182929 188120 571096 602932 628259 886848 1058648 1114113 1115424 1186716 1283365 1298470 1314339 1506878 1516066 1608560 1756524 1877151 1946042 1963353 2119175 7873 53483 79008 112290 141764 165413 198874 207736 258776 326456 416153 569998 640840 665409 684373 769260 845234 1041949 1047585 1055834 1079658 1179931 1256183 1411672 1541474 1561603 1697245 1767601 1858880 1997818 2014213 2106008 151334 183747 289685 589108 646355 804859 1086926 1086926 1881694 1999199 2069129 56894 75890 325633 578312 741062 741349 769764 866970 983372 1049218 1128401 1213104 1332539 1912964 1948287
