AuthorId,PaperIds
1018549,293725 580491 694235 947166 1122421 1513489 1523868 2137031 31358 719664 912774 1414972 1013559 1136989 1459518 1487767 1586374 1806567 1876640 2112424 96106 1569683 1779783 1856150 522415 2156312 701550 70555 1266989 1644934 1367456 455877 643248 1814681 1448341 721473 685965 1300616 1285629 1581113 94297 1262817 254337 339183 237011 241709 269845 632114 740785 815423 961487 1099478 1140594 1174280 1289975 2205306 1528250 1973713 230631 1024293 1432986 241181 361739 581054 853760 881022 2024180 2134692 2144186 1048518 1724023 999974 1585394 1916908 72057 1308059 1672989 1391196 1786538 615355 872140 1470230 1400838 1972365 545105 191542 864283 1213457 1170200 952483 54238 127191 1375068 2203869 1177737 392775 1329640 1518383 1564944 1835814 75636 2218912 1971785 695556
84662,165665 2169395 1146340 1734049 571832 1203321 1645830 649881 1196580 235531 2007534 48759 1858118 2160067 1642073 405986 595863 315530 1320354
395960,301730 1144849 1992837 2131475 92293 132180 1728791 1871304 1671017 102332 159566 534877 1313091 2062605 1140435 5647 709395 155777 234844 1237145 1249212 1289523 1116704 1343306 1627723 1171596
838338,379474 1045226 1141055 296130 85408 1952757 2232291 528520 872829 194192 1559815 1962713 704025 1536964 999492 55269 2030010 1943299 1353251 524381 179208 788661 2117919 919971 1015768 1419971 1001476 227063 881940 1222586 1694177 1868890 1477745 1120590 155043 512995 830243 1811141 162860 468693 942846 1863348 1288406 2016485 153866 682098 1715942 739940 96544 2130239 692053 1161554 1364658 427124 1038839 1638689 2084798 43682 1290128 220719 358969 1006051 1854315 66956
371396,986152 1524574 1375281 1755907 2063817 2138319 2143276 1430281 1473532 1453687 1307025 1527323 1778772 1837956 2053759 1062521 4214 52334 912738 151917 241301 1046201 1848829 1876876 713074 1429778 2196227 2092930 17284 762816 678961 786341 831005 837134 1213077 1435670 2134619 2176220 240026 240026 2046850 1631916 1431897 392073 438516 1088829 1450183 1663410 1111663 989802 989802 511450 601857 601857 801305 1822123 331221 531221 1727503 16657 16657 146602 422150 775204 831636 831636 916855 977016 977016 1096055 1096055 1581438 1581438 34534 1519368 160183 160183 642744 642744 918721 786693 989020 1404138 1655370 237931 1396616 324595 324595 1405661 1405661 1437716 1437716 1454948 1673780 1673780 1957039 310455 676123 2158473 322968 727188 234307 380007 380007 1425445 1425445 1596163 1596163 1898923 1223273 2099862 769727 769727 1579483 2255978 226569 229430 229430 234420 234420 526225 526225 529632 529632 1362266 1373930 1373930 1416917 1416917 1464300 1464300 2209214 2209214 545316 1521788 99220 161726 244756 244756 445619 445619 453414 522707 522707 552924 952976 952976 1002614 1002614 1450976 1450976 1739382 1739382 1804411 1804411 1980160 2008564 2008564 375914 1369485 1505982 22668 406453 406453 689077 689077 948820 1296187 1296187 2022179 2022179 2202575 2202575 1839141 1079381 1707500 1551405 239403 1137868 1464201 147395 578141 886456 2142624 1406557 2088253 149773 2219043 2219043 210791 1201534 1142927 1313401 147566 1634563 2194343 941316 627048 705547 1624734 1986644 1469636 2097311 966758 992967 1579674 2115845 1220230 1009139 411243 882938 1210629 1903901 1651173 1729106 267871 1202378 1829214 230800 1770471 435335 1840789
715478,589226 1406930 1730428 1879818 2039645 2046344 1637243 1800376 2205952 684620 1846048 381447 1427693 1931260 90958 1891810 1025185 1300775 1267937
1764076,1610787 2162441 1000257 2016055 3178 1232861 2004188 136841 948112 1136964 1234910 1334089 859406 269170 1004728 1911539 367808 308379
174833,1134519 680476 623653 1505707 640667 890415 2238018 11555 1870425 211051 1565823 334014 935550 1076022 1124104 1814690 769398 387957 228244 614413 1239653 1239653 922803 922803 1433560
1215226,686927 850826 2099511 1938325 2172833 1145626 1607294 1763598 529919 752139 1620689 517251 1900760 111559 1455137 2099370 1035956 1002594 1815894 767144 2254391 155020 1183213 1383113 728093 1144629 988665 1121665 1926449 2248854 1286051 448616 563361 896524 716784 1607114 312587 1729132
1493769,1145478 2061438 2180373 1187189 100309 1646882 1567542 2180617 22552 1093692 1141520
256780,841831 1625921 1846025 1890834 1124159 940684 957451 1142086 1499832 889386 748133 2083613 341987 1171704 781517 550181 345681 666921 1621379 1225887 1790401 1910912 1528386 703524 1989394 373599 1314146 962336 1965936
379663,450863 653513 1920431 2213160 334812 2060398 1104900 1749422 1140302 1278918 999614 1020419 1665501 402444 2114700 2184307
1387280,7402 395155 663671 711987 858789 878830 1561302 1837218 2015962 2033172 2064145 2152541 2001665 197820 317395 621443 1233382 598245 425430 1909327 1024357 1131769 402001 409023 420567 512873 556434 640896 708538 742433 1043769 1225946 1230409 1248895 1292095 1692882 1874275 262067 685813 1783225 1506886 69951 55090 106262 509257 1282844 1631364 2200004 926416 1564183 1606499 1698800 1811423 390968 498909 593692 753416 763738 837645 983348 1073298 1147801 1245875 1267753 2130441 2130935 2243941 433357 698346 775727 921981 953585 997922 25418 995663 1208219 1406448 176105 289831 427425 533597 663585 817087 887008 945060 1248613 1383603 2009815 2097611 22842 131735 170067 394448 542211 623756 697802 731280 744952 923386 1103757 1156728 1222322 1328977 1428525 1450426 1511957 1523612 1936067 2010106 2048065 2085549 775801 1100369 1103564 1113815 1328718 1608617 1622838 2023562 958096 127950 1017978 1469247 349630 912507 1834432 2035616 448574 519546 534910 822471 917304 1071172 1385378 1430427 1443036 2220846 2222864 531209 2049161 1241106 2187771 677794 978321 129645 208182 451815 631480 985634 1139776 1154686 1244234 1476264 1810034 1922402 70655 307679 464754 529067 635902 690692 706977 915648 930862 946717 969792 1266935 1362088 1586407 1621718 1786132 1954811 2013449 2080275 2127118 2177210 2252391 214857 893433 980136 1801957 2085147 819925 856690 2054018 2255461 303718 326501 334900 366188 399085 440842 478513 646634 721720 949646 1182608 1376215 1474498 1653301 1796785 1803212 1831926 1953127 2063828 2173674 2184852 35323 112770 115402 174452 333194 432174 454310 572845 589311 788344 867326 882141 1084501 1170503 1564210 1730002 1836702 1915392 1922515 1948557 2057444 2184607 1008579 463606 655341 719763 1028008 153105 725065 1292925 148528 519464 1285974 1556932 1597072 2028037 2045974 2080037 2138570 1832745 19213 1054260 428973 413492 1339312 1425349 1518163 304726 812279 920613 1643777 1673573 2016247 1451097 111423 709282 1864144 257822 24359 29580 351827 410839 1008893 1391836 197673 1244013 1677892 1728991 92468 1177132 1367808 1392015 1437822 1482939 385277 719163 1064487 1250363 274486 71707 154825 1098006 170420 2099716 322735 448635 969424 1220609 1336885 1402805 2058236 2065391 39438 462181 2039051 134809 814474 2212759 972781 169001 271153 435952 970617 1254695 1079415 2036201 2169758 2204299 1868609 2086360 46672 586985 1040975 2036859 1290604 1218777 397782 547162 1093000 1750638 1773067 778648 816987 1156243 1666567 229855 313126 1137401 1943449 1403776 1407588 2009014 2031059 173540 401917 537745 628436 946280 1215882 1460686 1718541 1805506 1984748 1843329 1464521 1605286 1850285 2028542 2249310 115922 984935 1204999 2033655 484231 617929 458293 2217415 1796139 443549 54846 1691948 1718854 538541 1630471 688078 1006568 1962652 1142690 278112 609936 991602 1445604 1494347 1800374 1968086 203079 52258 1426507 1678062 412345 155278 1352571 2100398 1612107 1233941 1135601 1725795 789203 2006532 2007791 2033174 1177386 1871884 1353149 112836 643121 993858 1102354 2084612 616364 1290573 1528179 1695682 1901884 2144781 2254162 367404 372811 554189 805873 1478639 1744905 1844577 1952765 2256063
862994,2233456 311210 1417966 1980986 514996 130176 275899 362111 828494 1086753 1259767 1709100 389760 1261728 860540 19249 1686402 66092
2231060,728841 728841 916735 916735 1080420 1080420 838071 1315853 1315853 559521 559521 559521 559521 559521 1586815 1586815 1586815 1586815 1586815 656174 656174 656174 656174 656174 1552217 1552217 1552217 1552217 1552217 1430631 1430631 1148064 2188270 2188270 18525 1467473 1467473 1467473 1467473 1467473 535236 535236 541511 541511 2131741 2131741 286436 286436 803986 845874 845874 1701197 1701197 1701197 1701197 1701197 37752 37752 117301 117301 117301 117301 117301 123290 123290 123290 123290 123290 426091 426091 485101 485101 498362 498362 550625 550625 550625 550625 550625 791460 791460 791460 791460 791460 977486 977486 983109 983109 1104519 1104519 1128761 1128761 1227018 1227018 1377836 1377836 1444072 1444072 1444072 1444072 1444072 1543675 1604435 1604435 1643433 1643433 1727199 1727199 1845247 1845247 2131688 2131688 2131688 2131688 2131688 2235060 2235060 6882 6882 195751 195751 254282 254282 325061 325061 983531 983531 1678745 1678745 1870353 1870353 1949851 1949851 2195391 2195391 1297978 1297978 1297978 1297978 1297978 1620174 1620174 2157856 2157856 2157856 2157856 2157856 574166 574166 2000235 596668 1431732 1431732 1748925 1748925 1033071 1033071 1033071 1033071 1033071 949660 949660 1154195 1154195 401336 401336 583502 583502 1248785 1248785 824342 824342 824342 824342 824342 241590 241590 397706 397706 931386 931386 1076540 1076540 1149171 1149171 1223133 1223133 1299851 1299851 1303316 1303316 1822344 1822344 1949838 1949838 963206 963206 1568963 1568963 1566261 1566261 1566261 1566261 1566261 1755751 1755751 1755751 1755751 1755751 984965 984965 897319 897319 902193 902193 1025890 1025890 2169405 2169405 1598143 1598143 999997 999997 497578 497578 1651029 1651029 555071 18228 18228 2035461 2035461 1946187 1946187 1350356 1350356 819524 819524 819524 819524 819524 929617 929617 1213951 1213951 1213951 1213951 1213951 1432861 1432861 1500424 1500424 1638947 1886201 1886201 2161326 2161326 1665040 1665040 46568 46568 1470721 508173 887521 1106431 1310069 1593993 2070101 2152968 12703 27747 256562 918299 1044890 1192609 1437904 1816807 2005322 2146845 87412 2006737 2006737
1805078,364823 773358 1813698 1544054 1269102 2035699 1849942 1400205 126917 2065407 948088 1013477 1525983 1836851 154918 1343485 1864228 705831 805443 61153 1486439 638815 663225 785818 2183397 1819660 1131715 1023855 2257598 1630678 343211 461309 1788243 851139 1392230 1513071 1814446 1920621 2068853
381401,249359 506095 863694 1543816 1677028 533951 1316463 1657784 367367 1014314 166928 1133554 1443947 1003388 893021 1684664 1808759 178298 1367462 1441129 1638323 734089 1356707 198891 10977 1172589 2017027 914904 2141263
1641240,686785 694920 1146494 1175340 1726067 2226191 2227257 71250 2183836 939506 1047509 199702 1855202 1527508 1147749 1915423 144040 435964 1318406 1873291 2012046 184521 465477 618962 455923 539471 193531 1163962 1897832 829192 865038 1112241 1889778 358024 1026757 1062562 1283807 1652035 553109 1511915 1740469 186250 314140 1290538 1406706 1771867 2128257 364284 909980 1365260 1918359 2057772 2140391 361063 867046 423594 2024965 1711419 114040 486073 544847 976226 1014809 1262621 1272747 1307864 1997674 2050194 173364 2165080 394336 636026 853335 941980 2013778 1523946 262908 281268 1208683 1055708 124857 551147 1838108 1460137 1482126 1544473 2180379 827866 1182875 462690 1005491 1654304 2038142 5273 73146 1917402 1248142 1165239 2141473 8268 968600 267200 995820 1623600 1890998 1737596 563469 795267 835869 916517 1979703 830362 1664071 538522 1318462 1621308
396058,8369 58565 82603 102213 148213 165671 309258 414714 498142 621947 775828 947861 1050172 1394740 1409052 1426978 1682608 1893538 273499 530213 552850 727068 749291 884015 1125660 1301718 1688927 1853025 2061794 228254 707267 1581142 1068917 1644258 1691195 1424573 540068 1869801 1805700 1440103 704656 1001642 227253 236402 64247 421256 1399622 908490 1681766 2057619 1034705 2090961 695870 1136742 1288367 1806096 1360120 701879 584101 1065815 373440 1683965 276048 590038 1999705 1152825 66456 141337 544238 1048258 105803 1627863 234502 948166 1236686 1276869 177254 390036 1186743 131821 870094
486172,1398035 245581 281155 403919 559900 621344 663559 775351 809707 993355 1053447 1101174 1279417 1286056 1311635 1340302 1423710 1580139 1686153 1725786 1730236 1821773 1827211 1905617 1942774 2041087 2149457 1030246 1936931 561865 762544 798238 99764 1980993 107564 666463 961642 1629935 940194 954705 1870489 1789133 2215090 376812 934328 1205666 1234548 2053770 1324301 1205375 1276963 571003 229497 1525388 1859219 1693668 126050 138803 193891 277336 564613 713453 733032 1049593 1300563 1562282 911264 1921698 1316055 1428271 1642221 1871775 77248 1051294 1053092 2257792 174557 399839 716707 1387889 2002538 714419 765433 1300898 353670 1349908 1493002 621931 743001 1796745 522790 1293386 1609499 171880 327930 1969881 408144 188193 260969 760205 1530787 1549348 2100651 1005172 1594115 1704068 226133 399689 1357904 1031568 1373989 1663736 1489817 2112669 469047 726827 801703 281867 486776 1215552 2113283 1347473 2243233 466948 657492 1077887 65964 420614 349718 503604 1509049 2255092
355462,17199 176755 264730 309807 370709 634330 789038 854910 917114 955886 1113026 1205347 1347111 1353521 1437773 1631408 1641578 1968858 2083691 2123023 2132314 2157764 216652 242864 902921 1231830 1766842 1928607 2025234 76148 717434 1707873 655465 655465 655465 841216 841216 841216 319720 899498 2052398 2114383 859795 304096 981767 1150110 1826068 2081812 1442519 1442519 1442519 554507 554507 554507 1455279 1455279 1455279 49175 51038 55575 117105 411036 613212 743316 824082 844317 847269 866249 1072278 1080364 1191561 1212943 1293199 1382056 1636150 2164686 343885 357332 1181022 1305908 1525487 2034705 438675 438675 438675 772389 772389 772389 1578223 2183878 2183878 2183878 2240435 2240435 2240435 1046878 1907342 2161583 494558 494558 494558 530687 530687 530687 1360169 1360169 1360169 2117791 2117791 2117791 2184225 2184225 2184225 2199439 2199439 2199439 2100439 2100439 2100439 1066315 773170 974950 646991 646991 646991 646991 1333365 1333365 1333365 2119866 2119866 2119866 1448173 1448173 1448173 547067 595011 595011 595011 1751288 1751288 1751288 682245 179439 304290 357643 687607 742462 205261 414987 512558 939880 1229836 1410755 1623755 2249923 2249923 2249923 681148 1798219 2089837 397799 599350 1102825 1223798 1897683 851469 905882 959399 1005110 1330268 1567023 2145883 2219599 485277 794522 794522 794522 794522 154275 325897 2182200 1227982 1227982 1227982 586506 689063 805828 2114845 1923844 308440 2079586 2218964 2061308 202506 371971 421339 1975494 2010952 2036703 670071 707000 768797 815091 995985 997617 997617 997617 997617 1229799 1566904 1922849 2167928 2167928 2167928 2167928 2214055 2255065 382578 1198610 1137539 1137539 1137539 1581276 531472 1680161 1502764 558494 558494 558494 1600961 156112 156112 156112 963780 1735383 615166 907570 335968 1608088 2048670 82348 190900 339532 541528 799134 1424418 1570813 850999 424375 276326 276326 276326 687474 687474 687474 916807 1284688 1284688 1284688 1654857 1788297 103454 514908 639927 639927 639927 639927 813220 1473734 1478257 1556954 1770988 2037676 2050352 127251 1535920 746083 434566 1321150 1321150 1321150 1910135 326510 1683164 2250003 989499 1051492 1581032 1581032 1581032 2093885 10306 917162 917162 917162 1060293 1927627 729164 2162219 886068 715031 1600159 997040 924763 980037 2200020 2229099 635913 919328 919328 88907 418380 783139 35792 420324 889185 934587 1142997 1473261 1473261 1473261 1856579 2185774 1581058 239846 314201 314201 314201 1661343 695619 1796053 741971 741971 741971 122660 2179115 682636 75605 75605 75605 969630 2162121 2238376 2238376 2238376 1794909 2052879 530505 2238543 136490 984379 1412283 649344 700464 350454 350454 350454 1500381 1533834 85570 254913 254913 254913 1806552 1814481 2223661 89492 843333 843333 843333 1177628 1205421 3386 3386 3386 352793 352793 352793 532577 649554 767088 804278 858955 1011202 1303369 1732819 1852922 1989275 2181932 101189 690573 1256441 1256441 1256441 1512450 1653838 1654831 1654831 1654831 1759386 1866500 790653 790653 790653 1465620 1465620 1465620 1795154 1795154 1795154 2194896 78228 220655 350693 350693 350693 387108 483839 506211 510555 2120381 2126771 2245851 1110777 1775498 889855 889855 889855 939114 1226547 1556771 1780829 1814692 2165088 108590 108590 108590 109458 151714 397026 557965 557965 557965 1151316 1240718 1318274 1370376 1712363 1718810 1766554 1916588 2018262 2205387 299072 925434 961246 208809 301986 330108 700837 775411 1206291 1610280 1688045 1809032 1921784 1984716 2024762 2051080 2116506 2157064 182148 182148 182148 204239 223072 262729 434074 474366 516626 622054 693778 753370 833567 1093775 1145898 1190146 1294697 1308755 1473681 1527485 1537801 1665825 1822722 1943858 2004730 2012183 2224375 10231 149688 222861 223936 228901 259956 288334 378793 391638 454254 765758 777601 801572 886424 962116 998103 1091736 1240285 1425970 1425970 1425970 1571525 1577632 1609996 1631442 1665168 1877147 1991976 2113323 2177420 2116372 3754 13206 13206 13206 76866 130485 188571 236805 394342 431267 488522 517669 517669 517669 528922 555945 602405 762842 824173 824173 824173 873175 873175 873175 887259 1227963 1259598 1261888 1266154 1328637 1624108 1646779 1701354 1785939 1801224 1852042 1935828 1986614 2024531 2028887 2041677 2078111 2147057 2162873 2190490 2190490 2190490 2199286 2247689 1475834 15049 49592 120594 120594 120594 139002 144328 158287 161830 162141 172030 183770 184495 207422 224533 227379 227379 227379 231480 306420 316951 327783 355387 366933 404414 419444 423822 441172 596465 596465 596465 633165 659133 679108 688263 748462 758255 825600 851964 855372 866746 902985 933366 964528 1011934 1079353 1079353 1079353 1174412 1255482 1324018 1324018 1324018 1337603 1352608 1408868 1528222 1532195 1553656 1559244 1593104 1600108 1619347 1665927 1893052 1945694 1972154 2024058 2026120 2103453 2165808 2179102 2206006 2228325 2249148 82743 87858 99380 137570 302606 406314 579064 585156 819217 1124184 1138212 1231671 1286096 1473918 1521233 1656219 1749230 1785495 1813345 1822803 47862 47862 47862 75411 109731 125998 372723 532351 560171 594510 595075 614953 697087 906117 931360 944073 944200 1083148 1112746 1558707 1832379 1859681 1875097 1910783 2034507 2190681 2216229
