AuthorId,PaperIds
2009587,113739 241037 254823 702909 798646 863509 1268996 1284543 1319415 1495328 1647804 1696629 1986928 1986928 2070052 2083523 2121211 2121211 2123539 2123539 2125109 494842 1048001 1864395 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 1673514 1770921 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 833179 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 806014 248080 248080 248080 248080 248080 248080 248080 248080 248080 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1580030 579611 579611 579611 579611 579611 579611 579611 579611 579611 588551 588551 588551 588551 588551 588551 588551 588551 588551 1792350 1658902 534053 2180188 2226396 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 623298 411212 1526637 2002483 12748 825572 825572 825572 825572 825572 825572 825572 825572 825572 1951361 1140053 275860 556147 48245 104127 124318 124318 124318 124318 124318 124318 124318 124318 124318 127125 135662 272070 272070 272070 272070 272070 272070 272070 272070 272070 319211 478568 663313 663313 663313 663313 663313 663313 663313 663313 894636 1001893 1217713 1280511 1679624 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1914014 1960032 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831
526836,3131 61652 156101 277165 407280 573338 1028831 1041551 1524616 1672548 1682483 1760039 1803206 1871072 1937157 2027686 2033855 2120903 2255796 230787 819959 1549850 2039551 489760 889844 1004910 439870 1152054 492975 1511331 655282 1898519 1036153 1038540 1403804 2006635 517293 1285808 378598 2118505 1098833 1252437 2078973 869424 1613722 1722580 2007642 2027650 375228 1341174 2180949 1206074 1642626 2181539 1050613 1854117 672890 232919 2218429 1995964 1019473 1770514 1742163 2252660 1092569 1779861 44394 395213 925668 487715 924665 1466791 1627041 294428 2005207 768818 175054 1342350 1635581 71735 440215 864683 224082 186941 218715 298658 702048 1956058 681512 4601 80051 1529632 2068823 2139674 2237878 356947 1766927 26583 51191 309101 677065 1560772 1655412 1706884 1967796 1734780 2128048 250628 267031 161528 528929 1374477 835581 964427 978609 1908984 2167093 442956 494138 559209 913629 1094226 1262276 1334358 1358393 1776042 6176 336603 509281 1058846 1122334 1184065 1340013 1467411 1575555 2242838
1485301,556561 552776 195859 1082904 1347685 1853140 515833 1254402 1463994 543246 599922 887079 1717344 1637889 525193 850617 743716 932517 1143651 2182704 1611443 597904 997272 1578954
1485307,532012 920524 1146187 1499912 1500164 2079206 2101719 854904 1299688 297247 753060 1103038 992739 2214546 250102 651703 388878 510749 1376588 1019687 1155129 215854 773236 712322 1038183 1939408 1072197 568763 2174628 797025 1805573 2102361 608579 209893 1829412 807140 624691 1305993 1577695 172259 671999 885235 710011 926472 393547 1371464
1075717,959686 1481692 1519690 1729998 2127931 1988586 2234920 889171 710989
535050,1366745 1866890 1290564 317199 1691170 1707939 1222734 1795221 301469 216579 705748 1333081 1545727
2140684,1547326 1911339 473063 1499201 213494 803259 143977 1495200 1555029 802307 1482772 2225802 693948
2165261,1576048 2045608 200469 1251208 1990445
412177,2028202 138510 1647133 700181 709281 952054 91233 725960 2236569 1139876 1244971 1942210 58150 369599 1201960 1107355 200995 440930 686787 770823 1101973 1283725 1309345 243943 1191634 1067589 107255 634137 225826 1933997 2043731 871875 1715658 1967737 188559 703505 1741505 276627 1739583 2200796 35903 254713 1016515 2089942 29860 1330282 1652313 1472658 707303 781496 895840 1720075 164372 499955 1439170 1840274 99942 1162614 1531346 1690515 124714 1769084 1658215 1453545 1598180 533399 1743921 890503 649584 770722 176328 936669 1725657 2032927 868790 216930 1119400 1085623 1958784 943656 550125 927956 2188295 2203733 2144999 2198679 227244 1144893 41932 161895 853018 1750651 889320 898390 92727 1227156 1283902 1795997 1924145 2244146 713415 373549 450484 499874 1530779 2105916 1427707 211450 637202 2142197 251002 675297 788964 793842 1649202 839846 969515 1613131
961053,1379582 2065826 654547 450766 352330 1252215 1520483 499477 2089174
1878576,1195920 1309078 843630 1905299 201304 2050758 1555150 240317 1209222 292251 1345369 1367887 1583757 1835958 2067084 569100 655267 884677 1703537 595985 697854 978484 1282868 1380626 1954035 1980607 2149923 2224917 290042 858920 1376371 919674 1280062 472588 1165260 791679 246109 1842559 1215535 1387091 2009508 245948 2148453 753159 1109222 632003 1179704
371253,101887 536697 667022 2045676 1655598 585342 1003492 720853 1874858 1189431 497363 1101383 2246143 239442 621328 2092544 655859 978617 1074080 29219 1921167 1333882 1543091 128858 593808 1624840 638762 1661058 1599912 716819 1487449 1954213
870970,1542634 1543135 947677 1435578 67723 491718 1586773 1626475 2238072 197505 441967 520018 970438 1195257 1583948 156211 1306633 1551435 1930720 336329 1441191 1646654 1692347 423330 995423 1154665 2129428 2232724 394258 1344239 1677362 2189967 2237538 639468 1116391 1926857 6056 704155 774726 1573301 1965410 2002142 339371 789182 857317 1151695 1202446 1541053 1630114 1834536 2091249 173837 1230159 735964 25739 72931 292684 145992 471230 1325955 1609723 1199549 1660481 500290 1627899 650277 66888 1423588 17027 1522116 1595560 19389 1134412 1999013 101382 154299 455349 828918 951910 959471 1404682 2150231 947933 1280367 116566 12083 1321631 1728281 1850924 1331567 1275278 275275 1535892 580331 1011406 1375446 2181784 789596 1347981 1634692 692113 877795 1160070 1216170 1583704 441072 2255892 2222165
2026044,895476 1670078 2119485 1049565 1031715 1138906 517237 607726 1105964 2166114 956416 1125109
2173501,54256 118709 154848 187218 218576 285529 360744 367485 387803 408768 472822 481990 580823 628893 663058 690092 690794 737469 766045 893665 967219 967653 1013311 1014360 1192219 1210505 1300171 1336450 1409886 1460984 1497590 1553864 1600500 1983893 2019117 2067851 2079457 2111522 2142426 2207834 2238392 2115548 1694092 1837420 25073 55194 61521 873804 979741 1089786 1469008 1514050 1554751 1640244 1767041 2142079 1588497 1568875 1480846 835071 636571 1276235 760836 1931208 331507 1453303 1664142 894284 1794073 83556 97439 269033 325623 569270 740375 787373 808221 809339 1338770 1390458 1397878 1465507 1713389 1730668 2229616 1833155 25720 70745 979527 1239306 1466816 1679297 2120606 160780 196151 277029 456338 1020036 1353501 710967 1416438 1785017 42767 1218456 2243035 1212235 612291 1048038 520420 1192680 2215781 71669 616037 1148376 2178178 1763098 115456 1088672 773321 1097885 824166 1500540 701202 1031199 1792136 1511350 1678133 1997848 631220 1635749 1716850 610100 928388 2114629 360709 319074 670372 1620846 2173009 1881889 1617612 248070 65104 534941 636228 1412329 1439933 157335 321654 390481 551997 849672 1652068 1735446 2254630 1111552 1273546 1909646 1645959
846398,1179038 1701331 1394718 392569 311974 514966 532672 334099 1091859 1184756 2044634 806761 2042714 193845 1245349 619750
1592416,1637639 1769716 244982 783115
133701,272877 425073 443348 642595 647168 675683 735019 954357 1068767 1155168 1361794 1400884 2084747 2185120 2258361 117466 772658 1217415 1230846 1253667 1450333 1548461 1573300 1916065 2075252 2214647 1618650 1743407 1314022 261310 2203768 986282 2225471 66882 1859189 150349 329675 983692 1216271 31456 645609 1327270 1649914 1755856 1836446 2241079 383873 1519599 96581 171628 227035 522639 894144 1073023 1080276 1143204 1251753 1315448 1334986 1990315 1004553 825745 1887818 307615 918469 1111122 1202381 1500639 1550469 1780760 1836762 2080438 1344927 691026 878156 929609 1480938 1877770 1944992 1660991 214906 429551 456532 691487 850034 1496627 1569287 1637167 1723329 2239736 2246284 2253466 785192 1724895 1807199 2034747 1377813 534368 642927 1225508 1126396 1438362 1036134 719526 243952 908801 1027979 1161851 2250760 980408 229848 1559843 231033 1506502 2006223 1055756 208730 1248686 393681 547294 901248 1686210 1126498 1708268 775985 652892 981791 224507 507923 459366 320530 1869906 909692 1163167 1994181 2099962 1113032 1275903 1506236 1634326 1958347 2064186
1739335,449226 885393 300174 1031930 2117314 525060
2050639,166867 2046733 18486 1811998 1345104 37009 1732418 936483 93074 661749 1234501 669421 708407
2280017,1053134 1855004 837857 1064914 2072842
1690196,384325 966634 1877677 69621 1627266 2153198 45375 1314454 767546 1616814 1091097 700183 925961 1346423 293105 1335508 1901152
1591894,2132306 2132306 552904 552904 981688 981688 1764845 1764845 242859 242859 2164206 2164206 144244 2068506 2068506 148935 148935 1987339 657975 657975
584279,968649 1767626 1158653 1328258 1344412 1521485 2008588 1558723 2045807 186693 226468 741636 286296 2138289 477010 1073418 657836 1973242 301709 1143420 1484014 1658335 1056273 2050594 686683 1045731 2233019 830154 1246265 20757 226744 817970 2192767 720732 1809018 274948 1396204 1827478 2033606 770967 1782312
2099800,295980 315183 1039568 655344 1246681
649833,1316073 1325593 1361868 1576691 764235 791741 1560507 1286196 887903 1910678 405277 788248 1127195 173042 1016324 1662087 527534 528032 1148433 1322947 1470913 1602882 1014047 1245156 375204 909171 1401210 230529 1677646 2114906 1116183 1132189 338419 337338 545655 844106 225824 1813924 1168637 2218100 218328 345487 588846 823913 790323 1970919 44734 430221 1753555 2213083 13208 1079601 1185884 261217 229684 1971612 321911 670379 1467372 1477697 1983820 2039747 783648 984607 84333 954827 10407 223019 288197 1477995 192638 828358 1116864 1208879 2214714 229863 956280 1040520 1207017 125374 1368878 1642057 1647986 2032907 939369 1120886 156716 1272989 2252612 200338 1244708 1574418 613209 630254 720604 1990607 1341519 1342428 1856028 1691305 1714447 1980346 2187916 1769305 118621 1174370 47295 691219 1301989 1968432 990922 1413735 1492875 2193968 1409691 1863227
1403524,1080121 1136701 2249754
182918,269864 1577842 364478 2117719 2177244 2256324 127147 1306979 1480974 258767 1955966 1330511 1499530 104850 1979355 33534 848477 1471757 1782088 1002953 324347 1191277 1409450 15855 218002 1016950 2031834 734837
1297033,115189 209379 420670 874433 882789 66364 729051 1494443 1486907 31939 717817 886765 1161396 1538051 427298 1162484 704676 1905783 291730 779953 1992504 1054109 1705472 1840581 64634 1471501 1911088 1205868 895080 1329138 922805 804141 1228021 527263 892377 1539597 1863939 1275629 88716 444621 1452193 394289 2018928 2104141 382626 755425 2118518 1563326 1998970 95379 916004
387724,96044 2010852
297615,260976 676075 982281 1685697 1452496 1997589 977363
2247316,201186 1751792 405147 1656245 757052 1157136 1797355 305467 731159 736081 1458279 551158 1941609 285242 396858 522842 1121718 2202483 1593996 2122122 780655 1096313 136392 1175425 777981 1358444 2028395 212804 905463 2237097 769516 599074 204415 2020538 470557 502066 1335722 1418612 1204737 1671966 1428540 696292 696292 1818088 1818088 320732 481240 2045436 348369 1619610 676372 1084138 863090 1471286 1859618 2141964 1413969 243573 167218 184697 637475 1068646 509013 1750308 1750308 672476 1184532 847709 2120795 1550448 80456 855218 1170055 1079224 536744 1995750 427544 1064780 2212470 2053969 1083892 1083892 1148308 1823672 33207 1186779 1237345 776774 1140881 428621 217841 849396 1433833 1609524 2038641 2087512
649882,323145 1215499 1768484 2035848 1962012 1297463 320605 2100974 347561 820311 885064 2081111 509583 2035515 2236913 899291 1392890 2067702 2183960 2044632 48549 829808 2179868 2251586 1178124 1649193 1171606 1843797 282432 359831 855072 1187957 1928297 2204165 1876518 140948 488330 1516321 2105751 1998543 1695814 317014 2042468 374495 1766764 214249 1697192 831322 2121085 437662 1556841 2210111 100713 1585605 1000134 1265093 1967083 531756 2032116 267867 828697 944157 1869108 2007779 2101352 2116429 478734 562421 857718 633381 1025685 1292065 1618498 430014 509058 448190 463135 1340738 1479050 561826 2004376 564881 942208 1814038 588041 2136461 571326 1233776 1311465 1326648 1211192 1432127 1668661 1812444 2174256 696602 1598974 2114712 852398 1862585 1006941 1221645 1318765 2090054 451438 1292856 1282771 935645 1419507
1100445,490594 799045 895185 1650435 1739956 1958040 1791513 937821 848639 1228422 51890 861165 1723201 759755 2037760 563076 2235055 880206 1920592 973726 1583105 286127 1290745 2033816 2084683 854721 1896003 1717699 1835218 1326779 1438774
445098,1613517 619041 819919 1760484 2048926 1209502 385287 1156003 2043227 725778 1390659 1410149 1046331 276761 1687355 1602210 1481906 1720045 404402 85352 954876 506822 413532 691165 1429064 182164 369684 1036926 532537 1109980 218373 653011 815685 2054542 562427 1518630
1469100,96278 228304 1512526 1844735 1165133 1895694 1035928 401824 567436 1171164 1450617 2019662 1683710 450950 920692 1937631 205769 1103842 1600717 366445 1181598 389579 1302528 1610966 2100321 1347716 938953 1527483 1224322 1067698 2148281
2165425,1467756 1542192 1015929 1128478 1041797 1078238 165489 1867893 2147965 1751322 348504 831619 1342401 1477558 389436 1349350 2236266 98049 589777 903841 1836062 671668
1002163,9293 272211 390483 425063 1131665 1259250 1620909 9247 957937 1493208 439769 1351356 83058 930223 1749589 160481 302440 1947036 1857005 2071631 150809 2097520 2257318 698520 662963 519510 2158863 1199022 973275 1497245 2027271 345302 1604076 1464328 2127074 1083220 189272 207673 2120455 459923 1065842 398796 1080346 493097 1331839 631012 281018
1018549,31358 580491 694235 947166 1414972 1487767 1523868 1806567 1876640 2137031 719664 2112424 293725 912774 1122421 1367456 1586374 1013559 1448341 1459518 1513489 1569683 1779783 721473 701550 1136989 455877 643248 1814681 96106 1581113 2156312 1856150 254337 522415 1300616 70555 1266989 1644934 94297 1262817 685965 1285629 1973713 1528250 237011 241709 269845 632114 740785 815423 961487 1099478 1140594 1174280 1289975 2205306 241181 361739 581054 853760 881022 2024180 2134692 2144186 1024293 230631 339183 1432986 1048518 1916908 999974 1585394 1391196 1786538 1724023 72057 1308059 872140 1470230 1672989 191542 1400838 1213457 615355 1972365 864283 545105 1170200 54238 127191 1375068 2203869 952483 392775 1177737 2218912 1329640 1518383 1564944 1835814 75636 1971785 695556
84662,165665 2169395 1146340 1734049 571832 1203321 1645830 649881 1196580 235531 2007534 48759 1858118 2160067 595863 405986 1642073 315530 1320354
395960,1144849 1992837 301730 1671017 2131475 1140435 1728791 1871304 132180 102332 159566 534877 1313091 2062605 92293 5647 709395 1116704 1343306 1627723 155777 234844 1237145 1249212 1289523 1171596
838338,379474 1045226 1141055 296130 2232291 85408 528520 872829 1952757 194192 704025 1559815 1962713 1536964 55269 999492 2030010 1943299 524381 1353251 179208 788661 2117919 1001476 1477745 227063 830243 512995 1811141 1120590 468693 942846 1863348 162860 155043 96544 153866 682098 1715942 919971 1015768 1419971 739940 1288406 2016485 881940 1222586 1694177 1868890 2130239 692053 1161554 427124 1364658 1038839 2084798 1638689 43682 66956 1290128 1854315 220719 358969 1006051
371396,912738 986152 1430281 1473532 1755907 52334 1524574 1375281 2063817 2143276 1453687 1527323 1778772 1837956 2053759 2138319 151917 1429778 1435670 2134619 2176220 2196227 1062521 1631916 4214 17284 678961 713074 762816 837134 1213077 241301 786341 1046201 1876876 2092930 438516 1088829 392073 1848829 831005 1307025 240026 240026 1111663 1450183 1957039 2046850 322968 531221 1839141 1663410 1727503 1431897 1396616 324595 324595 1405661 1405661 1437716 1437716 1454948 1673780 1673780 16657 16657 146602 422150 775204 831636 831636 916855 977016 977016 1096055 1096055 1581438 1581438 1519368 160183 160183 642744 642744 918721 331221 786693 989020 1404138 1655370 237931 1223273 511450 601857 601857 801305 1822123 34534 989802 989802 769727 769727 1579483 1137868 2099862 310455 676123 2158473 99220 161726 244756 244756 445619 445619 453414 522707 522707 552924 952976 952976 1002614 1002614 1450976 1450976 1739382 1739382 1804411 1804411 1980160 2008564 2008564 380007 380007 1425445 1425445 1596163 1596163 1898923 2255978 226569 229430 229430 234420 234420 526225 526225 529632 529632 1362266 1373930 1373930 1416917 1416917 1464201 1464300 1464300 2209214 2209214 727188 234307 149773 2219043 2219043 545316 1521788 22668 406453 406453 689077 689077 948820 1296187 1296187 2022179 2022179 2202575 2202575 1707500 375914 1369485 1079381 941316 239403 1142927 1313401 1220230 210791 1201534 147395 578141 886456 2142624 1505982 1634563 1469636 1551405 2097311 2088253 147566 2194343 992967 1579674 627048 705547 966758 2115845 1651173 1624734 1986644 1406557 1829214 1009139 411243 882938 1729106 1903901 1202378 1770471 267871 435335 1840789 230800 1210629
