AuthorId,PaperIds
1387280,2064145 663671 1561302 317395 621443 711987 1233382 1837218 2015962 197820 1100369 395155 708538 878830 1103564 1113815 1328718 1622838 2001665 2033172 25418 512873 775801 858789 1606499 1698800 2023562 2152541 7402 409023 425430 926416 995663 1225946 1564183 214857 742433 893433 1208219 1230409 1241106 1292095 1406448 2085147 2187771 420567 556434 598245 1024357 1043769 1131769 1469247 1909327 127950 349630 819925 1017978 1248895 912507 2035616 640896 1608617 1783225 2054018 262067 685813 788344 817087 1801957 1811423 2097611 112770 289831 333194 432174 572845 589311 663585 867326 882141 945060 958096 980136 1170503 1248613 1506886 1666567 1692882 1915392 1922515 366188 397782 402001 427425 440842 478513 635902 690692 721720 1376215 1385378 1443036 1474498 1564210 1586407 1621718 1803212 1831926 1874275 1948557 1954811 2057444 2177210 2222864 2255461 131735 697802 2085549 35323 115402 134809 174452 304726 334900 454310 464754 534910 609936 646634 812279 917304 920613 930862 949646 969792 1071172 1084501 1182608 1220609 1266935 1445604 1494347 1730002 1836702 2013449 2080275 2169758 2220846 731280 2048065 69951 399085 484231 519546 837645 915648 946717 1267753 1362088 1383603 1403776 1407588 1653301 1796785 2028037 2045974 2063828 2184607 2252391 55090 70655 307679 326501 448574 698346 706977 753416 822471 921981 997922 1430427 1556932 1631364 1643777 1673573 1953127 2009014 2009815 2031059 2173674 2184852 2200004 24359 148528 351827 390968 498909 593692 763738 1147801 1282844 1597072 1728991 1750638 2016247 2080037 2130935 2138570 2243941 519464 1285974 1292925 1391836 1677892 1810034 29580 197673 322735 410839 433357 463606 953585 969424 983348 1008893 1073298 1079415 1336885 1402805 2049161 129645 208182 448635 451815 617929 655341 677794 1244013 1244234 1476264 2212759 153105 155278 428973 719763 725065 1008579 1028008 1139776 1154686 1482939 1630471 1922402 814474 978321 1339312 2058236 385277 972781 1773067 1864144 2039051 92468 435952 631480 985634 1064487 1250363 1254695 1367808 1451097 2100398 257822 1177132 1392015 1437822 1984748 39438 170420 462181 719163 2086360 2099716 1796139 2084612 71707 531209 538541 1218777 991602 278112 1290604 1834432 2204299 46672 970617 1691948 1718854 1968086 2065391 19213 1844577 1093000 111423 271153 533597 856690 1832745 106262 2033655 709282 775727 816987 1098006 115922 173540 401917 509257 537745 628436 946280 1460686 1718541 1805506 176105 274486 313126 1040975 1054260 1137401 586985 887008 1786132 1943449 2028542 2036201 303718 1464521 1800374 2130441 1605286 458293 1245875 154825 529067 413492 1142690 1425349 1426507 1518163 443549 688078 1215882 229855 1843329 1962652 52258 547162 1006568 2036859 2127118 2249310 203079 1156243 1204999 984935 2217415 22842 54846 170067 623756 744952 1222322 1328977 1428525 1450426 1523612 1868609 2010106 542211 1850285 169001 923386 1511957 1678062 1936067 1103757 1156728 394448 1612107 1352571 1177386 778648 1135601 1725795 2007791 789203 2033174 2256063 367404 372811 1952765 412345 2006532 112836 1744905 1901884 643121 616364 1102354 1290573 1695682 1528179 1871884 554189 1233941 2254162 993858 1353149 1478639 805873 2144781
862994,130176 362111 828494 1686402 19249 275899 311210 514996 1086753 1259767 1417966 1709100 1980986 2233456 860540 389760 1261728 66092
2231060,838071 2188270 2188270 574166 574166 1430631 1430631 596668 1748925 1748925 286436 286436 1080420 1080420 1025890 1025890 1543675 1315853 1315853 1552217 1552217 1552217 1552217 1552217 1148064 485101 485101 541511 541511 916735 916735 728841 728841 535236 535236 2131741 2131741 559521 559521 559521 559521 559521 1586815 1586815 1586815 1586815 1586815 1701197 1701197 1701197 1701197 1701197 984965 984965 2000235 555071 1651029 1651029 1299851 1299851 1946187 1946187 46568 46568 1033071 1033071 1033071 1033071 1033071 845874 845874 18228 18228 1432861 1432861 1500424 1500424 1886201 1886201 999997 999997 2161326 2161326 497578 497578 1248785 1248785 963206 963206 1076540 1076540 803986 819524 819524 819524 819524 819524 929617 929617 1149171 1149171 1213951 1213951 1213951 1213951 1213951 1568963 1568963 1593993 2169405 2169405 6882 6882 195751 195751 583502 583502 1431732 1431732 1949851 1949851 2070101 2235060 2235060 897319 897319 902193 902193 1598143 1598143 1643433 1643433 2006737 2006737 37752 37752 117301 117301 117301 117301 117301 123290 123290 123290 123290 123290 241590 241590 397706 397706 426091 426091 498362 498362 550625 550625 550625 550625 550625 791460 791460 791460 791460 791460 949660 949660 977486 977486 983109 983109 1104519 1104519 1128761 1128761 1154195 1154195 1227018 1227018 1303316 1303316 1377836 1377836 1444072 1444072 1444072 1444072 1444072 1467473 1467473 1467473 1467473 1467473 1604435 1604435 1727199 1727199 1822344 1822344 1845247 1845247 2005322 2131688 2131688 2131688 2131688 2131688 401336 401336 656174 656174 656174 656174 656174 918299 931386 931386 983531 983531 1106431 1223133 1223133 1297978 1297978 1297978 1297978 1297978 1678745 1678745 1949838 1949838 2157856 2157856 2157856 2157856 2157856 2195391 2195391 254282 254282 325061 325061 824342 824342 824342 824342 824342 1566261 1566261 1566261 1566261 1566261 1755751 1755751 1755751 1755751 1755751 1870353 1870353 2035461 2035461 18525 1665040 1665040 1350356 1350356 1192609 1620174 1620174 1816807 27747 1638947 2152968 12703 87412 2146845 887521 1044890 1437904 1470721 256562 508173 1310069
1805078,1813698 1269102 1849942 1544054 2035699 2065407 126917 1400205 948088 1013477 1525983 364823 773358 705831 805443 1836851 154918 785818 1343485 1864228 2183397 1486439 61153 1819660 638815 663225 1131715 1023855 343211 1788243 1630678 2257598 1392230 851139 1814446 1920621 2068853 461309 1513071
381401,863694 533951 1003388 1443947 1677028 1684664 1808759 249359 1316463 1657784 506095 1367462 1441129 1638323 367367 1014314 10977 1172589 2017027 1543816 1133554 734089 1356707 166928 178298 893021 2141263 198891 914904
1641240,686785 694920 1175340 1726067 2226191 2227257 71250 939506 1047509 2183836 199702 1855202 1163962 867046 1365260 2012046 2057772 1147749 1915423 2140391 1527508 1146494 2165080 2180379 1208683 1873291 124857 173364 281268 1771867 827866 193531 1711419 2141473 455923 539471 361063 618962 995820 1165239 364284 435964 465477 2128257 262908 544847 1272747 1307864 1318406 1997674 2050194 941980 1262621 1460137 1544473 184521 394336 486073 636026 853335 976226 1014809 2013778 829192 865038 1062562 1112241 1182875 1482126 1889778 358024 462690 968600 1026757 1283807 1652035 144040 1055708 5273 73146 1838108 1897832 2024965 909980 1918359 1290538 1511915 1740469 186250 314140 423594 1005491 553109 114040 267200 1248142 1406706 1654304 1318462 8268 830362 1917402 1621308 1890998 1623600 1737596 2038142 835869 538522 563469 551147 795267 916517 1979703 1523946 1664071
396058,8369 64247 82603 102213 148213 309258 414714 421256 498142 530213 621947 749291 775828 947861 1050172 1301718 1409052 1426978 1682608 1805700 1893538 2061794 228254 552850 704656 727068 884015 1125660 1136742 1394740 1424573 1644258 1681766 1688927 1853025 273499 584101 1440103 58565 165671 227253 236402 540068 1288367 1581142 1683965 1691195 1869801 701879 2090961 141337 908490 1001642 1399622 707267 1065815 276048 1034705 66456 590038 695870 1806096 2057619 544238 373440 1068917 1360120 1999705 1627863 1048258 105803 131821 948166 234502 1236686 1276869 870094 1152825 390036 1186743 177254
486172,561865 1821773 2257792 107564 762544 1905617 2053770 77248 281155 666463 1205666 1827211 2215090 138803 193891 277336 559900 743001 798238 1053447 1101174 1686153 1725786 1942774 2149457 99764 245581 353670 403919 663559 775351 809707 993355 1030246 1279417 1286056 1311635 1428271 1493002 1789133 1921698 1936931 2041087 126050 714419 765433 961642 1340302 1398035 1423710 1796745 226133 522790 713453 1205375 1276963 1293386 1629935 174557 376812 399689 934328 1051294 1234548 1324301 1357904 1530787 1870489 1980993 188193 260969 564613 621931 760205 911264 940194 954705 1053092 1549348 1562282 1730236 1871775 469047 1049593 1300563 1489817 2100651 621344 1693668 1704068 229497 408144 571003 733032 1969881 1525388 1580139 1859219 1373989 2112669 1031568 1663736 1594115 1316055 2113283 1642221 2243233 726827 801703 1347473 281867 486776 1609499 65964 1215552 466948 420614 1005172 327930 171880 1300898 1349908 349718 399839 716707 1387889 2002538 657492 2255092 1509049 1077887 503604
355462,2119866 2119866 2119866 1751288 1751288 1751288 2249923 2249923 2249923 438675 438675 438675 595011 595011 595011 772389 772389 772389 2183878 2183878 2183878 2240435 2240435 2240435 494558 494558 494558 1631408 2117791 2117791 2117791 2184225 2184225 2184225 2199439 2199439 2199439 530687 530687 530687 859795 1353521 1360169 1360169 1360169 824082 1066315 1080364 1150110 2081812 1826068 655465 655465 655465 841216 841216 841216 1305908 2161583 554507 554507 554507 1455279 1455279 1455279 1442519 1442519 1442519 76148 264730 370709 917114 955886 1113026 1347111 2114383 2132314 2157764 17199 1227982 1227982 1227982 1437773 49175 55575 117105 309807 319720 343885 411036 634330 789038 844317 847269 854910 866249 1072278 1191561 1205347 1212943 1382056 1641578 2083691 2100439 2100439 2100439 2123023 2164686 176755 216652 743316 981767 1231830 1293199 1968858 51038 242864 613212 794522 794522 794522 794522 1578223 1636150 357332 646991 646991 646991 646991 717434 773170 902921 974950 1333365 1333365 1333365 1525487 1707873 1907342 2025234 1046878 1181022 1766842 2034705 304096 899498 2052398 1928607 156112 156112 156112 1795154 1795154 1795154 1759386 547067 687474 687474 687474 108590 108590 108590 741971 741971 741971 682245 1473261 1473261 1473261 2238376 2238376 2238376 276326 276326 276326 1284688 1284688 1284688 1448173 1448173 1448173 2061308 1321150 1321150 1321150 687607 1229836 414987 512558 917162 917162 917162 939880 997617 997617 997617 997617 1294697 1410755 2037676 75605 75605 75605 205261 1623755 1809032 254913 254913 254913 350454 350454 350454 530505 557965 557965 557965 1137539 1137539 1137539 1177628 1533834 3386 3386 3386 82348 190900 558494 558494 558494 850999 906117 1646779 1680161 2162219 2167928 2167928 2167928 2167928 531472 586506 689063 799134 886068 1227963 1324018 1324018 1324018 49592 154275 314201 314201 314201 485277 679108 1205421 1581032 1581032 1581032 1600159 1814481 2024531 10306 350693 350693 350693 506211 514908 639927 639927 639927 639927 649554 670071 768797 783139 843333 843333 843333 851469 905882 995985 1005110 1151316 1412283 1473734 1556771 1556954 1581058 1897683 2050352 2120381 2145883 2214055 2255065 103454 227379 227379 227379 335968 421339 541528 596465 596465 596465 980037 1110777 1229799 1424418 1570813 1608088 1656219 2036703 2114845 2182200 182148 182148 182148 208809 288334 308440 325897 339532 418380 707000 715031 805828 813220 815091 916807 959399 1011202 1124184 1256441 1256441 1256441 1478257 1732819 1975494 99380 120594 120594 120594 202506 302606 330108 371971 387108 454254 819217 1231671 1286096 1330268 1521233 1566904 1571525 1577632 1600961 1609996 1631442 1770988 1780829 1922849 1943858 1984716 1989275 2051080 2147057 2165088 2219599 2245851 88907 109458 122660 127251 149688 222861 223072 223936 391638 397799 474366 599350 635913 649344 693778 746083 790653 790653 790653 801572 833567 902985 919328 919328 924763 962116 997040 998103 1091736 1102825 1223798 1226547 1240285 1528222 1535920 1654831 1654831 1654831 1661343 1683164 1794909 1991976 2012183 2018262 2028887 2048670 2052879 2113323 2116506 2177420 2179115 2224375 2250003 228901 326510 352793 352793 352793 378793 424375 681148 690573 762842 777601 889855 889855 889855 1198610 1425970 1425970 1425970 1473681 1502764 1610280 1665168 1665825 1688045 1814692 1852042 1877147 1921784 1923844 2004730 2079586 2089837 2157064 2162121 2218964 2223661 2229099 82743 179439 304290 357643 742462 767088 824173 824173 824173 939114 1473918 1567023 1798219 1910135 1927627 2010952 2249148 35792 695619 873175 873175 873175 934587 1308755 1712363 1856579 1910783 1916588 2181932 2185774 2205387 78228 85570 89492 161830 259956 434074 483839 510555 682636 804278 858955 1093775 1174412 1370376 1558707 1718810 1806552 1813345 2162873 101189 136490 204239 231480 585156 602405 622054 633165 700464 700837 729164 753370 775411 887259 984379 989499 1060293 1142997 1240718 1465620 1465620 1465620 1537801 1701354 1945694 2093885 2194896 2200020 2228325 2238543 137570 239846 299072 382578 420324 434566 532351 594510 615166 659133 765758 825600 855372 866746 907570 925434 961246 964528 969630 1051492 1138212 1318274 1475834 1500381 1512450 1581276 1619347 1653838 1654857 1788297 1796053 1822722 1832379 1852922 1866500 1893052 2078111 2116372 10231 151714 184495 188571 262729 327783 394342 404414 528922 532577 889185 933366 963780 1011934 1145898 1190146 1303369 1328637 1527485 1735383 1785495 2024762 2103453 2190490 2190490 2190490 2206006 2247689 125998 220655 1083148 1206291 1766554 1775498 1822803 2034507 2126771 2216229 3754 13206 13206 13206 15049 47862 47862 47862 75411 76866 87858 109731 130485 139002 144328 158287 162141 172030 183770 207422 224533 236805 301986 306420 316951 355387 366933 372723 397026 406314 419444 423822 431267 441172 488522 516626 517669 517669 517669 555945 560171 579064 595075 614953 688263 697087 748462 758255 851964 886424 931360 944073 944200 1079353 1079353 1079353 1112746 1255482 1259598 1261888 1266154 1337603 1352608 1408868 1532195 1553656 1559244 1593104 1600108 1624108 1665927 1749230 1785939 1801224 1859681 1875097 1935828 1972154 1986614 2024058 2026120 2041677 2165808 2179102 2190681 2199286
1927980,1370920 1370920 1686278 1225299
551726,1280220 434346 612173 1209209 1012975 1267981 1788598 2222436 284264 439616 1179290 526969 1887813 102330 1175859 702349 1356738 259629 1490630 439647 1167962 226095 1916220 2150225 2086438 921081 1220925 1059266 1157326
1911601,1269426 2242206 1045281 374664 1067488 1511657
1559346,1228008 540851 855619 2201729 146757 2071921 2258090 2228637 1713917 416713 384535 882898 142445 1178797 13353 34187 22549 143873 997960 26557 1157149 2145648 432086 831344 2093995 145143 1683637 2217441 46790 700557 1176425 442676 646152 1631804 2144987 1197002 1801241 562746 843092 1260443 1755039 627291
961332,696864 696864 521498 521498 650133 1269603 1269603 1561688 2143599 1434677 1434677 1869947 1869947 597784 1133076 1963323 1963323 1787821 448390 448390 1646453 1646453 1610960 1610960 1393776 1393776 606253 606253 1488963 1659160 1264623 1815631 1815631 1546850 1546850 960744 960744 2256945 2256945 1625950 1625950 1334161 1643833 1643833 301826 301826 627199 1852889 2201413 1364054 1364054 1375724 1375724 1880110 1880110 5203 452063 452063 181922 1161506 1215889 1427747 2063054 2063054 2187141 2187141 989691 989691 1182550 405665 405665 752573 2208375 527735 769840 1585462 1988714 2129900 2129900 2191073 99270 590222 1718087 1760473 1760473 1096320 1191853 1401258 1401258 1729259 1729259 2089952 2089952 798702 798702 11451 69783 303066 303066 654760 654760 1123746 1526069 1526069 1859650 2035747 2035747 1193916 1193916 1560429 1560429 1652236 1497942 210319 210319 349977 1386249 1386249 2051243 2051243 2217701 1302169 1001175 1001175 1759534 362946 362946 1036061 1036061 1277425 1277425 1400655 1400655 2024474 2024474 2077439 766919 766919 1136200 1762622 159183 159183 189058 189058 900430 900430 1140047 1140047 1148088 1148088 1351838 1399560 1399560 540588 540588 683520 683520 996661 996661 1409855 1409855 1659352 1659352 1666494 1666494 1899348 1955271 2173023 570654 886916 886916 1157265 1157265 1675302 1675302 218442 218442 713181 713181 1034153 1034153 1203359 1334961 1334961 1460711 1548684 1710257 1822379 1822379 1912254 1961116 1971162 2033510 2033510 2122907 945350 945350 1950955 1951403 1951403 2167235 2167235 352156 352156 693056 693056 1528373 1528373 1649027 2196948 2196948 763022 177195 177195 517249 517249 676155 764871 1025648 1461104 1461104 1663345 1906251 1949414 1949414 609446 609446 776924 1742089 2239145 222776 485595 691464 691464 822251 822251 1028672 1405303 1405303 1755627 88685 266030 723597 1061909 1255677 1255677 1315910 1315910 1489708 1530090 1599403 1762480 1832191 1832191 1949086 1949086 2069705 2069705 114887 201285 585091 694817 771801 771801 886785 886785 974673 1059188 1059188 1238349 1541124 1690523 1763637 66382 234546 698480 744017 744017 859056 1233030 1276603 1359718 1359718 1422559 1422559 1549656 1549656 1828981 1905669 2041898 2041898 28075 28075 75079 406329 585175 585175 675810 675810 847240 902707 1160350 1364225 1439994 1439994 1473275 1473275 1589008 1786886 1927413 1927413 2124477 2224184 2224184 245198 292953 292953 732791 732791 791981 880626 1076547 1310574 1310574 1354296 1354296 1783163 2184233 125162 329185 339741 520156 1034485 1165427 1373959 1373959 1598010 1922449 1984320 1984320 139649 139649 531409 977824 1220651 1279483 1279483 1369487 597478 713608 713608 1007532 1050273 1176473 1190937 1366274 1366274 1415253 1609599 1609599 1743247 2037226 2192253 2212750 444491 444491 699373 1058641 1058641 2017852 313407 313407 770893 1080076 1409591 1691941 1691941 31034 406967 710844 32490 788118 876767 1159590 1300061 1547019 1575413 1674766 1719347 1952366 727044 1011056 1066669 1102539 1160166 1170658 1745861 1789649 1853357 43812 58890 135861 259960 390630 484368 609008 801644 819754 819754 869097 869097 1000871 1060710 1232589 1449377 1587295 1597098 1741909 1846354 1872306 2098658 2112364 2112364
