AuthorId,PaperIds
108908,257150 300043 626993 1056592 1336383 1400411 460108 505145 1797963 1564313 2006048 2162986 950305 1847910 2069343 1177379 1214836 1359229 1337421 1374613 1207126 1887578 2155648 2194518 1244063 742205 922431 1764952 615125 2219049 363721 1726546 144056
239985,831545 1135078 1059821 1467867 1543486 1577702 1672946 1767227 1544233 1928626 1988288 686965 897887 877936 1493069 1550119 966383 1291008 1747628 1844991 1960501 670574 1036382 439379 504389 45997 2124280 1009146 1539398 217347 1228116 115788 544783 231267 1912556 773796 1800521 1829519 1246225
993661,129252 146573 895980 1184069 1307816 1749070 2203235 1063794 1812012 1882303 2099697 2054258 2256666 213228 559338 1298725 504127 955905 1054882 1974526 1064852 1376718 1664409 2066341 348536 2128045 573897 280759 1589620 928205 1015367 1109121 1301199 1314371 1426926 1431311 1558983 1842253 1896545 1985215 2087674 2237824 457261 75666 426017 186626 484804 488239 878948 1263998 1284647 1454171 1690971 744077 1390375 1206169 1754315 172094 369072 444772 757275 849772 856702 1415419 1014321 1199523 1794830 2064073 1493022 1949471 144382 153305 205930 300256 705292 813426 816576 826213 1434726 953420 1373656 388955 512295 158879 350521 1123787 1498631 1505424
1812863,27425 728913 764475 1013799 1258070 1385043 1892998 1644428 1876872 2168209 206916 65834 862458 996852 634755 1862353 970102 1227292 1803822 1980325 1378548 1499787 1542580 147237 333694 378267 1902974 2074660 1809028 933106 1018664 1739409 1008102 1000642 1445950 1551437 1616939 1742078 1823120 2116195 577051 951140 1374555 1436792 1040942 1113678 1852267 967116 813506 731477 153902 823012 1893878 30427 566245 1164878 250382 366899 550635 563606 1526804 797107
1436041,157662 2137590 1719552 485401 584690 243501 808381 399502 204053 357445 1663708 1991403 1275771 1359732 1020265 1060058 2213174 1930228 665663 1858412 463127 1523966 2144308 826223
1018252,535609 924604 2169344 814658 1834394 1854061 2162811 594633 734348 810681 986025 1498072 2128092 1778473 678959 2094986
1460625,32323 160263 1903829 1454796 1568919 567260 1216329 335476 864031 1862372
76183,2156493 897189 1152591 2177953 1589083 178436 629541 687447 823647 581965 1491580 1091151 1467922 302245 1673384 1586117 1012067 1380782 1532220 2250826 15019 915084 1252910 1473761 1494592 1678457 1829237 1985404 2006522 2045510 2150470 2244642 1208075 2087371 2004751 920306 951178 1104791 1519293 1545486 1596708 1737388 1967485 2061356 2227722 2107912 923316 95829 213349 402770 563641 1171420 1297022 1646750 1923883 2083162 2213046 1923729 1856066 33337 192259 210189 250540 266909 293840 661637 662526 677842 689286 699330 701999 871610 875865 1072840 862293 1236614 1255255 1078165 1086352 1117241 1173448 1456850 283577 544476 340057 1827217 2088501 210751 168534 1003743 1071588 1223171 1390402 1520793 1533767 1859689 1899758 1933344 1992939 2073923 431532 2060837 2186963 82224 715397 1089815 572744 988903 1934563 969053 1412663 111350 261456 1644332 109706 205760 219314 323062 493309 612694 670717 830586 259499 475368 628855 366664 1058483 1071122 179250 590305 730872 776230 821196 1055989 4296 461152 533867 621378 82280 1143825 1580445 2179981 600486 1708440 1309726 1511818 1759881 1908493 1297144 1417677 293911 428194 488828 580071 699867 1120194 378637 574353 709343 801734 1859824 839833 1117338 150038 1650757 1930454
1804699,1898995 1915829 2016775 1735064 1305968 1419825 894390 885681 243510 924456 408356 815897
1016219,550841 1215031 97765 1201719 1570619 702590 473093
1026480,147376 426012 801334 678110 1413527 2026730 199017 336110 371144 911149 662941 1634152 1447235 2149495 1700051 278200 1827724 1845457 1445295 1379926 1488991 1146205 1175673 1318725 2092428 1626776 791579 147136 1781259 1980894 177025 1762680 560525 1628506 608713 898130 998638 2174595 627321 115396 430495 1511336 1412143 2026670 1863697 1085742 1056106 1273448 1315461 1589429 1305989 1563886 1576076
2132401,1836542 2162981 1901499 205716 328170 818740 1406118 1916696 1036071 543086
707011,847116 544870 1557184 708057 1526002 1553160 85533 1148017 21381 1405816 1292518 1423697 201840 616762 290515 1222035 2126216 2131044 1513378 279561 2258363 173349 198591 1646647 23531 1671049 1379209 1270702 2212860 992 300924 405568 1871686 1425716 166863 898566 582700 1370558 551071 487856 843486
330180,1013387 1068095 1082490 1224528 1226190 1400969 1438685 1541346 1779796 1822696 1944506 1278147 1714395 2131601 1518606 1599534 1057891 1989182 1124723 1481518 2245090 1417508 1821461 2009820 1527113 1012406 2166553 1477192 1918841 538262 1763424 1386094 1053996 1192639 1328328 1414303 2238535 739036 1614366 2156951 1903372 678466 2251944 689726 464245 1316515 689258 1436506 993381 1057023 1087081 1135974 1223795 1400324 1830422 2048655 1996893 1752802 2233096 1950459 73453 183410 363658 769685 860902 868324 869668 2234265 293418 2011689 783470 637302 2062865 2195839 2216419 1227894 1821575 1853750 498974 842816 884116 930079 1741003 740019 229835 670808 1317434 1454814 2174061 301378 435247 1253702 1740038 2038821 2193804 80965 1207095 168886 254383 747723 804821 615234 125637 158251 584583 828471 632273 92904 30212 50676 14302 312356 314306 401817 574555 810060 170591 383015 583777 12593 916273
2075082,375499 653268 297985 169210 363669 759374 1126029 1560756 815488 2053861 431499 1176391 17482 140107 569684 581039 743183 2105970 418121 1522752 2066511 2252235 1451590 1720193 1330343 1693438 584232 1195118 1352306 1540686 1626396 1992665 1231893 1339213 1620142 1716641 1982474 2257844 1984321 1986067 1868457 2256871 554960 885649 1103743 1796968 681222 1579400 780283 48020 82038 866238 1252321 351859 366268 1354973 534304
2132429,298504 1603165 257243 355748 1702972 1048333 1658682 1153788 2159014 1386297 1474554 1515100 1537081 1687405 2050574 2068735 1720811 1896400 1464706 1011797 1312976 2192093 2205856 1002178 1560396 1760389 2063255 2255988 930188 1043193 1490136 1953575 1566144 253387 426352 474161 1045280 1301279 1451357 378384 711351 1449696 1987961 2115523 2247538 1147344 1692879 1201952 1807812 1843594 1796633 22229 1830865 1598368 2050698 2098523 155096 200056 680284 751457 1238797 1687312 1926892 207260 1288886 967514 2152610 795492 1516297 1458752 1253689 1514650 482240 533053 429349 264469 463296 323118 1160396 2030112 733329 1691037 926475 1294156 1414410 1453512 1575489 2009543 2064739 2251999 7240 149645 721938 605637 2095525 938249 34414 82578 117872 386485 1634069 13199 160112 1242252 160413 1846026 2205650 250741 1586227 1862409 1221414 1740843 1947023 259565 570295 849765 1490694 1696956 129098 1262469 1708843 2226858 1438645 535077 2005983 1556662 86943 121688 377717 1252863 1445502 1976196 798094 461672 1680419 1794539 743208 757875 974369 1218718 1226502 1317582 1675253 437086 481611 1923694 829834 852722 1467959 19874 756237 703276 859796 1886761 514112 722611 1363256 933214 1300620 1527601 1852507 2183744 2159614 224490 545294 492298 835712 1896978 89776 2055265 618596 1154815 1222672 975488 1029389 1725207 1742252 2032967 179559 2135525 1413668 568303 439679 765196 1746413 1921540 423023 459269 464825 603590 1471045 2240027 2240984 798248 1911981 970726 1278248 1301954 1315156 2098147 748793 222128 284010 399644 1936075 882677 1291575 2037752 352155 878673 1171786 2025888 327380 483207 575674 940801 1307537 1372381 2187980 16858 218128 566321 571261 1773532 1575476 6700 462838 489037 651979 680477 988861 2183237 213083 261044 569305 435089 937109 1222942 2047607 2238299 15719 181056 488015 14872 17976 81711 542937 558446 618892 966015 991188 1033569 1036601 1181987 1243027 1390899 1423955
215506,1337088 2004216 963507 1450823 1502312 1249025 1621607 2163998 851657 101243 572669 778724 1476007 1904218 1078255 1140364 1509343 1509343 2025954 27062 131962 318596 809029 814152 1949233 1515099 2248537 205059 918825 2040464 2254311 431792 725199 751979 2059396 1677454 1165424 1221812 1737838 1985674 200279 768513 1098766 1545553 1808413 1878406 1972600 260761 360173 900741 923338 1120248 1234134 1682196 2059064 2109880 998652 1370319 1489653 1807868 2214755 1150503 2090623 45573 248805 630803 676131 795197 1239675 2251114 12483 376578 1041007 1985567 1477197 917943 1842755 468686 1946781 469178 1389365 2257215 2222912 1388096 29460 533655 533655 870083 1768873 1175116 847703 1213513 1874354 1454290 1271675 1291924 1557902 1275473 1163460 46435 201651 1670086 118247 388923 284451 308405 214712 1708404 1821285 466931 1668544 57794 585506 208914 363848 366715 425061 501498 550351 806624 1631878 878145 1111036 1268002 1686036 523473 642454 1618059 952155 2244958 1695709 518624 820649 1052375 1684795 2170203 112142 377987 430421 430870 671902 136661 285629 295944 1484140
991651,1108916 1349526 1484578 127321 899173 1268389 1426700 1850188 258659 1962123 1879886 1569241 1663328 1529365 775079 1397121 1916976 448935 766561 1563808 2092017 71266 224953 1185866 1773900 772344 569316 587871 1668469 697617 663733 845759 1106052
895459,821415 1327546 1753921 291365 2092324 635657 391598 475154 2039471
2148843,444544 1181469 1119558 1718955 253417 939296 240952 748872 994977 375049 2026024 2166065 1306039 788566 1499326
649711,939942 1288499 1550711 1772567 1819341 2142017 2244586 899188 1094242 1273387 1295293 1342996 1366309 1385076 1534179 1545650 1564342 1626859 993035 1227617 1479731 1532010 1715047 1737842 2025757 2049453 2137866 2223155 1446570 1535502 1961432 2040510 1459723 1704965 1779013 2061097 1366115 1636155 1633821 1634804 1126150 1388050 1695086 961853 1493205 816489 393339 423222 797039 1596031 1970438 2183516 2149809 1374003 75497 198787 350897 363458 886540 1686131 445875 629601 741241 823307 2214326 293120 372506 726493 821132 848015 2100006 774214 1390332 2221834 466847 2224455 123371 215137 525686 105172 375134 396046 504347 531355 626335 669752 743816 802820 1090191 1104365 1809665 1680507 442399 602313 608706 833863 226112 140122 1700308 792015 11659 642494 699097 1157098 1288018 1922819 511574 2224904 1016250 1585919 2120865 129625 821667 1716947 1949559 208042 1554482 616961 1636889 1718855 172344 193707 360485 1309716 2202213 1887494 635171 761241 501657 952627 29272 492587 1322844 10218 1303434 230755 200119 403476 1675040 927775 1892120 1332090 1584561
453106,1743153 1716382 1180191 2123735 2123735 1910634 167871 848465 249046 848912 36915 2161363 2066015
2009587,1960032 124318 124318 124318 124318 124318 124318 124318 124318 124318 1048001 1679624 1864395 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 2142851 1268996 1284543 1319415 1495328 1647804 1696629 1986928 1986928 2070052 2083523 2121211 2121211 2123539 2123539 2125109 1792350 494842 579611 579611 579611 579611 579611 579611 579611 579611 579611 1001893 1673514 1770921 663313 663313 663313 663313 663313 663313 663313 663313 2180188 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1190133 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1034002 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1522891 1280511 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1874856 1580030 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1752009 1914014 1140053 2226396 1658902 275860 12748 1526637 2002483 113739 241037 254823 702909 798646 863509 894636 104127 411212 588551 588551 588551 588551 588551 588551 588551 588551 588551 833179 48245 248080 248080 248080 248080 248080 248080 248080 248080 248080 534053 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1763998 1951361 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831 2250831 825572 825572 825572 825572 825572 825572 825572 825572 825572 556147 127125 135662 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 1806968 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 2106472 272070 272070 272070 272070 272070 272070 272070 272070 272070 319211 806014 478568 623298 1217713
526836,3131 61652 230787 277165 439870 573338 819959 2033855 156101 375228 407280 869424 1098833 2118505 1028831 1036153 1038540 1403804 1682483 2006635 1898519 1285808 1803206 161528 492975 517293 2181539 1613722 1672548 1722580 2007642 2027650 2078973 51191 655282 1511331 681512 1262276 1466791 1627041 2039551 2068823 528929 835581 224082 964427 1341174 1770514 489760 440215 864683 913629 1766927 1776042 1206074 1779861 1184065 2218429 1575555 218715 298658 378598 702048 1252437 2180949 1937157 2005207 2139674 1058846 1995964 44394 1956058 925668 1122334 2237878 487715 294428 1908984 232919 768818 1742163 267031 250628 672890 26583 309101 677065 2167093 80051 1374477 2252660 1152054 186941 1734780 2128048 4601 71735 509281 889844 2242838 1529632 1549850 175054 2255796 395213 1467411 1760039 1871072 1041551 1635581 2120903 336603 1094226 6176 356947 442956 494138 559209 1019473 1050613 1340013 1560772 1655412 1706884 1854117 1967796 1004910 2027686 978609 924665 1358393 1092569 1524616 1342350 1334358 1642626
1485301,195859 552776 556561 597904 932517 1637889 1082904 1143651 1717344 997272 1254402 1463994 525193 1853140 887079 1347685 2182704 850617 1611443 599922 743716 1578954 515833 543246
1485307,532012 1146187 1299688 773236 854904 920524 1499912 1500164 2079206 2101719 2174628 992739 1103038 753060 2214546 297247 1019687 1155129 651703 1038183 1939408 1805573 2102361 1072197 250102 215854 568763 712322 388878 510749 209893 710011 172259 671999 393547 797025 624691 1371464 1829412 608579 807140 1305993 1577695 885235 1376588 926472
1075717,1988586 2127931 959686 1481692 1519690 2234920 1729998 710989 889171
535050,1707939 1366745 1222734 1866890 317199 1795221 1290564 1691170 705748 301469 1333081 216579 1545727
2140684,1547326 1911339 1499201 802307 693948 1555029 143977 803259 213494 2225802 1482772 473063 1495200
2165261,1990445 2045608 1576048 200469 1251208
412177,952054 1647133 2089942 2144999 1016515 1715658 1967737 1530779 1769084 2198679 927956 2188295 138510 700181 709281 936669 1119400 1652313 1531346 1739583 1227156 1283902 1795997 1924145 1472658 969515 1658215 35903 164372 499955 871875 1725657 2028202 890503 2200796 1067589 1427707 1439170 2105916 2236569 1144893 161895 1330282 1933997 2043731 1101973 1139876 1244971 1283725 1309345 1649202 1942210 254713 1743921 2032927 889320 550125 868790 1453545 1085623 1958784 943656 124714 707303 781496 2203733 41932 276627 92727 895840 1162614 1720075 440930 188559 1750651 1201960 1598180 853018 91233 176328 251002 1191634 227244 703505 713415 58150 243943 369599 533399 1840274 2142197 107255 225826 634137 788964 1107355 211450 2244146 216930 29860 793842 1741505 99942 373549 450484 499874 649584 725960 770722 675297 1690515 898390 200995 1613131 686787 770823 637202 839846
961053,352330 2089174 1520483 654547 499477 1252215 1379582 2065826 450766
1878576,1195920 884677 1583757 1703537 1835958 2067084 1345369 1367887 978484 1282868 1380626 1954035 1980607 2149923 292251 569100 595985 655267 697854 843630 201304 753159 1109222 2224917 1309078 1905299 1179704 1215535 1387091 2009508 1376371 2148453 290042 2050758 791679 1209222 919674 632003 1280062 246109 245948 1165260 472588 240317 1555150 858920 1842559
371253,2246143 1655598 667022 1101383 29219 128858 593808 497363 1874858 101887 2092544 1003492 1624840 638762 1333882 1543091 1487449 1921167 1074080 1189431 2045676 1954213 239442 621328 1661058 536697 716819 1599912 585342 655859 720853 978617
870970,995423 1116391 1154665 1543135 1586773 1626475 1627899 1926857 2129428 1583948 1435578 1542634 2238072 2232724 1344239 1551435 1677362 2189967 2237538 1306633 1930720 394258 1202446 1325955 1573301 1609723 639468 500290 67723 491718 520018 947677 970438 1195257 1541053 336329 173837 6056 1160070 339371 704155 774726 789182 857317 1965410 2002142 1230159 197505 441967 1199549 1375446 1660481 2150231 1441191 1646654 1692347 1134412 1999013 1151695 1630114 1834536 2091249 735964 275275 423330 1522116 1583704 116566 2181784 1216170 17027 650277 1280367 72931 292684 101382 2222165 25739 580331 154299 19389 66888 789596 145992 441072 455349 471230 828918 1275278 1423588 1850924 1595560 156211 692113 12083 1331567 947933 877795 1347981 1634692 951910 959471 1404682 2255892 1011406 1321631 1535892 1728281
