AuthorId,PaperIds
1108810,3206 44074 85365 94660 127230 145433 181823 199135 216019 285362 388484 460481 468614 519364 531174 551685 596144 677084 688259 688855 694864 700274 738811 745287 770223 804753 831993 844393 917508 930097 961185 1031399 1033761 1048744 1069271 1076743 1117591 1176908 1192001 1245881 1246518 1268042 1295888 1355136 1550938 1642215 1659538 1664968 1721686 1722249 1735523 1797781 1802558 1836976 1840328 1847060 1899949 1938237 1957120 1973384 1978744 1983965 2015850 2025865 2032323 2044368 2083371 2114547 2228991 1966 12128 69888 73034 95267 217559 223480 275506 416351 467040 470593 631598 645814 686404 691237 777903 819814 848172 902329 1162458 1227473 1270577 1298808 1359305 1362764 1374263 1438183 1529421 1561661 1590522 1709919 1731313 1812032 1850156 2002642 2005337 2030791 2056611 2171498 2198294 2207965 206284 250938 266006 325074 338048 507535 788826 972279 1253102 1316991 1328557 1399719 1411212 1674169 1764951 2088095 2152184 2181538 2185977 1876135 79458 129807 352097 557135 680847 1238063 1279446 1516313 1824835 248970 469206 800162 1248478 1406480 1848387 2005453 245039 509304 652795 1039354 1739347 1827375 1889214 1960283 2140711 290988 384098 511199 519230 632063 970442 1076703 1080960 1279593 1447960 1526061 1584500 1798242 1835316 2092146 2224363 80371 200518 230687 394696 437244 481637 995319 1025812 1070815 1173971 1442975 1502554 1672171 1873430 1992868 2042691 2127663 2175747 37993 96008 177990 214330 261801 483358 580773 889938 967460 979182 1275719 1317123 1329514 1371667 1446790 1629702 1630192 1859898 2049387 90804 319820 531767 924414 970894 1077730 1148004 1251830 1408039 1592782 1911285 2091729 2128113 15054 184692 196124 271060 710998 1874269 108468 332171 454916 1000262 1029726 1288252 1294672 131696 572349 587421 848775 1217566 1895411 192478 710471 750717 850357 931715 2203951 2215808 1097724 1183229 1286652 1317924 1354840 1414345 205871 697963 1312237 1510605 1542296 2136350 431681 612794 902263 965449 1151833 1715867 207844 732021 1394577 1661933 2179967 639510 755344 1165334 1179934 2188927 1225012 1856556 259995 555843 780519 168007 182330 1048694 1355481 1559009 1958780 808978 1371035 109658 379682 1047528 1266322 1518518 2026169 141872 1368254 1770876 1838190 83376 666621 2060401 2191572 32597 116821 121080 865053 1188343 1242512 1667641 1869581 1954663 461347 1248898 2122808 813568 372551 427950 1810186 1871715 2001783 620772 2108729 236525 644757 860233 1339620 2047438 2216575 471378 695495 1036030 1106469 102979 1136920 1882958 463790 630828 1186786 1497197 559500 1681132 1844833 270635 835794 1540486 1806837 933943 1156185 814158 803481 815926 897062 1120762 1226616 1948149 2148249 1693285 745444 397967 1303427 1388630 1871943 209747 526024 1322187 1826975 2048241 2215701 406213 1049246 2233441 2241769 318525 1384199 1452567 1273936 1645692 1913404 2129205 30912 1553079 140766 618018 19617 372277 480421 975560 466035 590774 1274467 1402776 1423984 2081958 913136 307652 65102 1965326 991084 1996039 633188 850030 999907 63154 848153 2163879 1637048 1964929 2204543 357979 1166116 133595 524883 1738116 904787 1288712 1629810 2050794 66676 1240250 1613011 1797403 704875 316774 2086395 18285 151119 643528 818053 1620240 1722382 1417466 1683840 1695403 1851682 1157537 1300243 2252521 162143 310748 852090 1522710 1697927 1952218 148429 852695 983167 1214082 1268080 1376216 1846719 815589 2199583 1512863 624619 1664525 1745007 1864898 312228 333973 527896 580150 1072420 1197296 1577331 1626800 1645822 1691968 1929965 2212581
1289037,433989 770035 1175870 1218230 1369733 1942890 2212710 1273804 713651 444061 1810589 1292936 2145986 2146717 1313801 2154274 664175 875400 1528812 1956537 2011947 1949275 990214
1059662,1291688 624482 1395591 1004665
551763,481998 1036912 2008685 1045878 1347371 645748 1648454
1035092,778579 1301665 1705487 2061149 37138 301058 913161 1055931 1321761 1749751 1063000 2092788 2240510 1310257 1377337 85981 1292727 1764333 2094830 1718980 679165 1393403 1438608 13889 345456 1272104 279541 1739682 2084280 1663428 96320 1052600 2147145 651827 1453474 518787 422602 2078726 543451 2256260 227553 1814214 2164086 1020059 101084 1691112 516400 1670180 11972 411139 1630259 1652015 2017556 1399417 1103904 1132877 112706 2015450 1452726 844045 2089825 18718 831748 137353 379072 1307034 1814285 1980477 318336 356040 583482 691591 1402342 270252 1643098 549527 1360271 2201267 1873935 2092195
1370967,1297874 1297874 1752391 280610 280610 1106004 1106004 1145080 1145080 1719761 1719761 1723767 1560989 1560989 1560989 1379685 1642360
2067288,1217018 2163859 352088 379105 451423 936553 1704207 1809610 1259144 4868 820727 1053949 598713 631939 1059285 2091267 372175 2256794 2256794 2256794 909231 2113017 255339 687135 165790 1664437 1067328 359348 359348 359348
68442,274626 1254384 2055801 810278 1373192 210286 2122432 1282045 1140750 1425866 1082885 1753187 1569877 1141983 1996627
1067871,645118 330283 1332036 265206 541662 88904 1922338 1308401 1047589 1614255 1050603 2025355 1303597 1748858 2243816 328334 776173 1970410 346157 601873 1153564 1290741 512849 1523042 1754662
207715,50670 202620 1818811 2023789 2079377 2088296 213623 746328 2181058 264957 814310 1823068 105345 376672 1798956 1495137 67089 515532 2195797 839875 1826480 1734381 415406 79261 336411 920917 496954 567111 713280
551787,198622 230928 515497 591889 602216 809556 876239 899156 921580 1210746 1387517 1613489 2237559 2255778 145315 374049 1579213 1580891 1706066 1854829 1941987 2036851 2067164 108656 369129 437914 521840 1137080 340741 584002 2022319 867631 1234267 2044503 2154284 1133274 237337 1140044 1689815 1757181 1823388 1853283 2231853 1449454 965223 756752 2183804 1701545 775189 1676937 865273 646226 554137 1961144 791047 957655 1729157 324546 413511 948604 1589550 1841651 2208481 706823 1089750 1817052 741273 1401060 1586312 1895351 2220101 73349 1287313 130735 997328 1056024 874100 326663 1434768 1837475 1914165 1960137 11038 681358 1919477 2256531 750434 1192216 2057186 1233707 242434 1011495 1453469 745741 878970 315311 655061 1354168 986957 478755 4618 1042721 1906851 145748 1045525 105400 901380 1428840 553324 237572 1409014 1774111 2124297 2204120 2090233 1617166 1689278 694886 1673958 1243662 2182867 1044311 252207 1719835 2249474 1778155 1924313 322142 983299 2255345 1612593 1949953 569330 1900125 326294 620327 1030841 1062056 342528 1513993 1707619 161569 296447 540337 584042 700385 788556 855464 1242224 1507042 1811904 40051 125431 291918 295038 383527 512429 600949 675321 816659 907257 1063153 1074731 1092804 1159885 1182149 1356146 1365615 1409221 1451733 1458213 1741470 2099921 2132669 2222804 1745543
150384,521649 894712 2009103 58204 1917065 828854 347791 1158720 1287767 97523 1629877 2137003 1237332 1916294 2154187 102211 1415174 1415174
1020392,866107 96526 1030017 850478 358452 525095 1489744 1118727 590144 792734
1338228,755647 1597419 1401174 499442 504125 1680424 1903218 2101066 343637 2107165 558459 756769
1346425,1095413 1784968 1874922 824220 11437 299766 1287003 1319347 1664532 1695633 1818886 2164501 1155991 1575267 388231 1033164 77395 790745 806211 1240210 985305 1587809 2038820 926082 1051318 73776 511888 122528 588173 1042324 1569545 306553 749986 1121217 1184545 1630875 1867025 400405 1770641 2038199 829905 843172 961057 1195890 1252109 1284137 1903231 2066924 1450206 443700 1192445 1904790 1999531 520110 643677 225353 422360 603960 843756 206455 1485692 460033 823037 1298781 856464 185155 844300 15242 700716 2073042 2083687 587796 613904 756988 1063437
1272701,670211 799536 837366 1604676 382703 522703 853019 1030283 1776543 570733 1624805 1776452 2241015 340184 1442372 863404 57524 136316 1981847 650143 1471410 1869279 2031310 392959 514454 399239 725829 957454 2160034 2067256 1248090 1245693 1914561 2188565 1067149 211345 1083150 2248357 1247043 1627909 279514 720130 2004036 315809 920378 1578610 1866993 375233 1025331 40363 1617681 2169487
1502087,205498 1571995 2108561 2076523 44041 891597 2137499 299579 1050350 1133395 1315242 1733457 1105859 1285931 736537 217518 472153 2111081 332420 1990335 1999507 1502915 46103 1492384 2104199 478770 1533214 1064088 1609484 1780398 217666 2119610 1050474 1481306 736406 736406 2249979 512358 702511 1847506 1493602 1069046 1678211 711087 2044756 1210189 1788862 1788862
576405,729476 1230770 1410404 1872329 221794 544090 614422 1316999 171374 560558 895288 140272 410312 1427882 709310 738708 1002307 1084661 666075 1700548 611266 1178165 640752 596104 2025479 2040164 1258405 54941 709176 707968 1419779 1585685 1661356 1599017 1003225
1026966,522920 57112 765589 2149833 406098 980869 136937 10218 1736480 23648
789401,315868 751464 868942 1143562 1359829 1888364 2100583 1363411 1215765 1241303 1882273 1196001 1009089 1723628 1089347 1915471 594847 1659926 624278 2077376 215769 1759650 539693 358849 403372 1336449 1586023 1038279 827301 89199 2110010
1932442,292892 817224 880131 906872 1279629 1283628 1781737 514639 750155 2103414 673320 1856578 1798153 2174875 885026 174180 585781 1890046 2171920 1151382 1385130 1506079 626556
1739688,25660 89215 401959 474114 560513 573480 799103 952945 1002714 1033978 1164238 1189882 1243782 1250908 1264472 1330619 1365352 1417773 1485316 1584351 1596271 1632108 1656619 1736494 1751099 1790684 1832809 1837558 1838282 1990761 2063433 2119423 133420 188714 313137 328978 421946 514934 530401 562913 700520 760810 873798 925687 950938 1098646 1215712 1258608 1431658 1442706 1685604 2066127 2167705 2179451 2203660 477295 484727 611413 1482540 1676613 1762640 129064 770796 1668458 2091591 783561 1729922 1903282 228719 346305 591317 624951 1481030 789856 19275 1061339 1098448 2203610 1003524 1048497 1217809 578479 36098 413311 718735 1338664 346109 1605453 829703 156187 166004 874448 1692780 1190359 607727 1909983 2016104 1941075 576014 1288979 533679 1111512 1202345 118203 1110173 165301 1854500 2247412 955184 281633 781347 1510247 974780 1387541 322071 871881 2115615 898663 2141243 2169514 403083 643594 1154765 1567315 1666364 1217295 1342228 2091150 1267463 1894633 405476 1745261 116178 254797 521007 1245880 1363843 1389051 1876525 685218 1033446 1660110 131840 322860 1357064 691230 1113225 1404749 2143290 2201107 709441 1189843 1548729 2040876 395770 603629 773920 977221 165922 500109 756106 181306 2070427 437928 2039160 938927 1996981 1386333 465793 135525 1442784 1960346 2083011 1263042 284526 1767232 1810629 703042 735432 2034796 2183138 2116563 330750 95445 1122489 1566323 1788256 1200408 483851 271468 886588 1592802 1770266 2193760 1461796 544577 821930 2101296 1023213 275726 409074 1758021 1844568 91184 385550 1257532 565461 608047 951758 997087 1230581 1422811 1543624 1557887 1913823
2280367,83483 736439 278942 214983 1458089 74190 128998 707424 1766052
2173872,1662420 1848569 1337588 2039895 2238237 211719 551487 1082151 173591 704182 2082411 882096 1994071 261505 2033039 1249221 1892882 1013598 2223096 1188645 1320705 1144261 2003033
347059,71696 422646 432349 578039 578039 585749 990756 1208644 1444177 1530524 1747193 1747193 1861987 1962370 1962370 263149 723664 959830 2227806 2227806 1809766 1052333 1324662 1890427 1369033 6430 77708 316231 643347 1192338 556078 2103160 1537108 376550 405117 1434259 1066180 1586127 2045190 2166810 142517 434290 565942 1702271 1588433 361504 731766 1115521 2226152 105212 307133 810665 1039788 830600 1161948 1975309 162759 845108 914922 1445897 1510258 1817263 2181517 252005 368357 637734 1254079 1389824 216066 850801 9321 288959 331503 1608117 1750535 761234 1643492 2198570 465442 1611108 1653430 206561 206561 1191748 1662353 1901472 1863970 1961341 477453 919508 1325742 1778768 2067782 114509 340331 553756 603180 752404 1573222 2113545 244117 307300 603311 878287 1708781 1978204 335553 368145 650418 669054 1068423 1241086 1520752 2086545 1426583 1835748 1682942 1870201 1878279 190468 798513 1088954 1828746 362800 1233099 1949865 2091055 1456795 44317 1161013 2202205 597954 1851649 1876835 2227600 1392747 125161 1240234 132243 463004 490157 724882 2074095 1632185 89689 108981 1219352 144815 226190 2103473 394614 539100 1499435 1956978 402747 950334 1896969 2007508 50608 402347 1021748 1383970 1814463 126639 248145 352740 555088 927600 937794 949751 1289156 1338353 1484500 1501386 1556949 2068184 2092563 2093312 2197256 212807 378999 484459 562970 684488 692780 727441 898991 908589 1144166 1177803 1399828 1403309 1490666 1567660 1736034 1747089 2053688 2110737 2121553 2242090 164590 225858 255356 314246 397912 458750 476607 556414 871650 1021344 1241158 1258589 1526826 1716837 2222058
986037,483525 757978 770862 1153918 1284192 1331961 1335282 1381361 2174352 18978 165987 184119 218104 627549 738874 837858 1149861 1173796 1204292 1455948 1486765 1520845 1560806 1701190 1724848 1750256 1893373 2023786 2065005 2133346 2166411 2209201 64099 90683 169516 604894 669689 789212 792774 825866 939012 1000683 1032048 1037480 1175573 1363945 1682962 1723354 1797364 1828375 1836804 1898847 1930395 131268 138054 398545 583188 743759 832198 1087800 1419812 2185293 2221249 567638 574624 972026 1099207 1227555 1511460 1654268 2102606 21466 482182 562824 1040767 1285527 1324868 1530097 1533464 328601 477029 706659 793532 946676 1296703 1439953 133369 315125 495448 735975 1438975 1155189 1312001 1574804 1712797 361370 1027353 480790 347452 1209408 1221370 632995 1871281 158081 357257 589633 1737881 504245 1998587 756413 935422 61052 728249 1758057 2031794 1270594 1986187 615739 767271 1714013 1272448 1628799 2232976 1008478 1608449 1741058 20576 548296 1125494 1130558 1950890 233146 366948 639676 1116878 1242913 1916818 1924761 2191934 2219001 298686 714065 729463 1106857 1861017 459909 752728 922494 1500922 2024237 77432 463515 637129 913169 1144934 1505056 1830022 494533 545527 1229758 1383164 1432484 90915 126154 358602 590575 666655 1107085 1223265 1430752 1537715 1606811 1959977 2007204 2028404 25645 363410 445028 462533 670824 1005860 1778820 1857733 1864177 2085411 155215 346932 420294 765781 1459517 1569313 39340 307129 433045 466126 543059 1122443 1478629 432614 1143016 1225799 1618237 2069971 6411 563026 1536667 1817369 38448 295935 652315 912230 974159 1110459 1117112 1144651 1376221 1910925 1929062 1382 290256 527745 832395 1321137 1422826 1499866 1945746 85584 1071064 1375014 1639844 133271 234154 389264 1939730 1982477 2007181 2183453 182256 303557 623355 652372 1188400 1665998 1856266 1983542 1038638 1084444 1338811 1739620 1751225 1864412 69271 501699 683002 686431 1028391 1666322 1880807 665917 776715 2144109 43691 361719 366475 609052 956558 1320282 1629325 1827259 1957136 2162308 2217215 202803 583315 624756 993313 1057196 345510 672024 991103 1073193 1358904 1905895 1947572 2152699 2221136 190116 309490 359790 916645 2238231 2240411 158734 605621 936037 1061719 1186917 1238094 2111432 2204906 17514 145098 528245 687219 1266281 1733033 1751167 1938242 74212 201161 359572 522265 704375 720811 1040300 1633730 1856241 2064436 196741 601894 889108 961672 1141696 1189292 1251768 1462495 1727668 1748073 1876971 2058876 38337 585887 594046 972258 1317575 1897467 607695 813511 1232242 1451253 1596356 1765827 2213674 876372 1489790 1502200 1536809 38371 493800 2187879 183143 306668 351841 428108 716023 754169 1191769 1670848 1935345 1959338 1996950 145417 188074 517301 875546 897516 1283505 1318554 2000306 219694 249272 778795 1033919 1390114 1557885 1691783 1945660 529667 597776 2119506 159795 1070977 1195485 135968 199482 1536546 1602687 51618 220849 624952 1209905 1552611 2146523 651986 830604 978313 409806 600016 666866 1823923 226421 371083 661615 954021 957738 1132429 1240291 1331397 1492363 1507810 1535641 1677196 114257 172379 218946 295518 618992 1197458 1341728 1558038 1708322 1864766 1920803 118399 281914 419903 631321 644849 697363 708431 717428 834787 950165 1174792 1265500 1693374 1709742 1727588 1748533 1954703 1979677 309267 443500 591545 824623 890271 1251891 1477182 1485718 1697889 1777169 1870633 1933608 2241351 59354 104379 155049 593072 607316 611897 813462 904906 1281859 1792441 1906890 818761 867064 983656 1087934 1425857 1522183 1979182 88978 696861 1041837 1050163 1091282 1190175 1286095 1494215 1982398 87635 122778 396891 1335151 2081752 870145 946289 1132452 976123 1008898 1290160 1907765 556008 459229 1606074 325382 543718 1846967 118734 274950 2038504 1454693 1740557 2186559 30630 2125455 2207006 256047 321149 377055 427432 510373 953387 1214713 1851372 1941991 268611 458808 514688 539066 575444 610101 730426 773388 880004 1066574 1360028 1790982 1851516 1866413 1872468 2247847 359762 446156 1030210 1275116 1398103 1508280 1932924 2057503 2163110 2164310 2186985 50658 187074 289078 649258 838911 1177355 1316494 1721941 1846785 76676 613552 963957 1063978 1117232 1146286 1219626 1301605 1633893 1954142 96790 233835 247349 303509 445636 448432 513767 722998 982242 1697664 1810170 2111405 2172040 167979
2272191,836155 1616681 1907835 2052854 1764842 13397 821998 1690624 1689720 227685 1212199 66535 184621 1626515 501242 1703637 1874232 521462 1834571 372186 469847 304689 1086303 1633272
330693,1757857 2016907 2203297 2143351 1345968 271201 929638 790803 159053 287073
1436617,371102 825309 304214 1002762 1256763 1391637 1631881 42239 1033148 1602961 2033684 1503218 282144 92492 512198 2208069 943716 1598427 1206496 1544931 621240 351566 385141 1063220 57129 1082802 477530 1523001 919933 362137 331765 6527
1321943,23143 223356 449863 493620 498581 532996 550311 558520 585309 599729 640884 802713 808073 809104 819680 831643 837721 988224 1024917 1054394 1129037 1175940 1253433 1342372 1530045 1566769 1635969 1667342 1724846 1740304 1747174 1809119 1952090 1972692 1989867 2043119 2053630 2063633 2092670 2096829 2134289 2239170 2257578 923353 1326633 1714984 1810222 1833914 448757 1987488 2201772 2214618 40739 465581 765028 882740 1793676 1982944 2164341 2181159 279164 346638 464147 735315 926274 1497191 1668478 1756852 2155285 2198240 406042 1222003 1892601 1015461 1677156 944783 1099762 1869871 823826 130049 250769 630068 2195070 179709 708171 920702 1772547 1763739 1096847 1979887 2039810 1283940 1395690 1811339 867979 1019143 919509 1509486 442078 450609 930079 740019 2081652 167888 65905 2058186 1942180 2203855 1139184 1341009 773192
