232560 557374 14 T
232560 592288 14 T
232560 599086 14 T
232560 602004 14 T
232560 602173 14 T
232560 606808 14 T
232560 608032 14 T
232560 630381 14 T
232560 638320 14 T
232560 638978 10 T
232560 682655 14 T
232560 720283 14 T
232560 725249 14 T
232560 747262 14 T
232560 773809 14 T
232560 783020 14 T
232560 785135 14 T
232560 841051 14 T
232560 844848 14 T
232560 16131 14 F
232560 104113 14 F
232560 108216 14 F
232560 122881 14 F
232560 146552 14 F
232560 167878 14 F
232560 192732 14 F
232560 220597 14 F
232560 238000 14 F
232560 245601 14 F
232560 262382 14 F
232560 280442 14 F
232560 289684 14 F
232560 365248 14 F
232560 386361 14 F
232560 461310 14 F
232560 477319 14 F
232560 487113 14 F
232560 509486 14 F
232560 519534 14 F
232560 532443 14 F
232560 542036 14 F
232560 556697 14 F
232560 562757 14 F
232560 594357 14 F
232560 606526 14 F
232560 615667 14 F
232560 616866 14 F
232560 619016 14 F
232560 629326 14 F
232560 649149 14 F
232560 650914 14 F
232560 655595 14 F
232560 676784 14 F
232560 679603 14 F
232560 683909 14 F
232560 753861 14 F
232560 775106 14 F
232560 793492 14 F
232560 814142 14 F
232560 828884 14 F
232560 834443 14 F
232560 844287 14 F
1379606 12890 10 T
1379606 28807 10 T
1379606 39487 10 T
1379606 57420 10 T
1379606 75364 10 T
1379606 80319 10 T
1379606 105977 10 T
1379606 106497 10 T
1379606 111709 10 T
1379606 174609 10 T
1379606 178234 10 T
1379606 212356 10 T
1379606 250320 10 T
1379606 262683 10 T
1379606 273174 10 T
1379606 284094 10 T
1379606 290926 10 T
1379606 294116 10 T
1379606 301026 10 T
1379606 305347 10 T
1379606 306558 10 T
1379606 307146 10 T
1379606 334804 10 T
1379606 369613 10 T
1379606 386837 10 T
1379606 408400 10 T
1379606 420767 10 T
1379606 424197 10 T
1379606 437961 10 T
1379606 472389 10 T
1379606 512680 10 T
1379606 516880 10 T
1379606 523659 10 T
1379606 540912 10 T
1379606 545892 10 T
1379606 583503 10 T
1379606 636343 10 T
1379606 638038 10 T
1379606 653147 10 T
1379606 669620 10 T
1379606 676694 10 T
1379606 689356 10 T
1379606 696016 10 T
1379606 696595 10 T
1379606 707260 10 T
1379606 731237 10 T
1379606 733966 10 T
1379606 741771 10 T
1379606 793776 10 T
1379606 807300 10 T
1379606 819420 10 T
1379606 15233 10 F
1379606 29622 10 F
1379606 35997 10 F
1379606 42253 10 F
1379606 65704 10 F
1379606 113569 10 F
1379606 128452 10 F
1379606 145073 10 F
1379606 206781 10 F
1379606 217577 10 F
1379606 239751 10 F
1379606 268731 10 F
1379606 271552 10 F
1379606 281067 10 F
1379606 292774 10 F
1379606 294859 10 F
1379606 355108 10 F
1379606 376946 10 F
1379606 432272 10 F
1379606 450816 10 F
1379606 469896 10 F
1379606 492012 10 F
1379606 526692 10 F
1379606 649184 10 F
1379606 654036 10 F
1379606 661397 10 F
1379606 672583 10 F
1379606 675680 10 F
1379606 681094 10 F
1379606 720487 10 F
1379606 731385 10 F
1379606 733979 10 F
548527 47542 25 T
548527 150795 25 T
548527 266164 28 T
548527 469454 25 T
548527 710851 25 T
548527 836325 25 T
548527 47542 25 F
548527 150795 25 F
548527 183701 25 F
548527 266164 28 F
548527 358807 25 F
548527 469454 25 F
548527 710851 25 F
548527 836325 25 F
548527 836325 25 F
66565 525755 17 T
66565 676079 17 T
66565 14355 17 F
147535 67470 20 T
147535 70279 20 T
147535 75710 20 T
147535 82571 14 T
147535 104981 12 T
147535 110319 20 T
147535 145560 20 T
147535 152287 20 T
147535 153304 20 T
147535 154320 20 T
147535 161727 14 T
147535 174728 20 T
147535 191945 14 T
147535 212145 20 T
147535 219174 20 T
147535 225733 20 T
147535 227071 20 T
147535 240558 20 T
147535 260682 20 T
147535 284934 20 T
147535 292443 11 T
147535 293991 20 T
147535 333693 20 T
147535 338003 20 T
147535 338582 12 T
147535 351771 20 T
147535 353854 20 T
147535 375950 20 T
147535 381586 20 T
147535 382702 14 T
147535 399292 20 T
147535 408150 14 T
147535 416508 20 T
147535 418664 14 T
147535 443603 13 T
147535 460224 20 T
147535 474902 20 T
147535 476972 20 T
147535 477227 14 T
147535 484383 14 T
147535 512433 20 T
147535 516675 20 T
147535 518023 20 T
147535 521163 20 T
147535 525818 14 T
147535 529652 12 T
147535 543185 20 T
147535 551673 20 T
147535 552332 14 T
147535 572707 14 T
147535 579514 20 T
147535 604529 20 T
147535 616699 20 T
147535 634209 20 T
147535 636935 20 T
147535 637178 14 T
147535 639634 20 T
147535 651360 20 T
147535 666729 20 T
147535 670323 14 T
147535 675441 14 T
147535 742883 20 T
147535 749326 12 T
147535 785400 14 T
147535 785420 20 T
147535 789534 20 T
147535 791037 20 T
147535 795638 20 T
147535 838742 12 T
147535 849423 20 T
147535 853609 20 T
147535 868088 20 T
147535 875993 20 T
147535 56321 20 F
147535 170530 20 F
147535 214531 20 F
147535 227621 20 F
147535 693503 20 F
147535 788284 20 F
1335726 58578 10 T
1335726 81815 10 T
1335726 112066 10 T
1335726 125572 10 T
1335726 126543 10 T
1335726 140267 10 T
1335726 159541 10 T
1335726 216045 10 T
1335726 252454 10 T
1335726 256201 10 T
1335726 261278 10 T
1335726 290143 10 T
1335726 330213 10 T
1335726 344937 10 T
1335726 366532 10 T
1335726 376607 10 T
1335726 390555 10 T
1335726 412993 7 T
1335726 430325 7 T
1335726 455986 10 T
1335726 500131 10 T
1335726 538109 10 T
1335726 605479 10 T
1335726 608590 10 T
1335726 650690 10 T
1335726 652983 10 T
1335726 670771 10 T
1335726 680433 10 T
1335726 734925 10 T
1335726 735644 10 T
1335726 740687 10 T
1335726 865729 10 T
1335726 284631 10 F
1335726 467442 10 F
1335726 550324 10 F
1335726 639615 10 F
1335726 727414 10 F
1392869 493675 11 T
1392869 120027 11 F
1392869 147011 11 F
1392869 168439 11 F
1392869 176254 11 F
1392869 191484 11 F
1392869 308981 11 F
1392869 382500 11 F
1392869 701149 11 F
1392869 709218 11 F
1392869 799080 11 F
728251 37316 19 T
728251 59710 19 T
728251 82084 15 T
728251 112293 19 T
728251 157000 19 T
728251 175187 19 T
728251 218404 19 T
728251 221801 19 T
728251 341501 19 T
728251 341544 19 T
728251 356110 15 T
728251 399120 19 T
728251 411551 19 T
728251 424897 19 T
728251 429548 19 T
728251 436914 19 T
728251 454997 19 T
728251 499880 19 T
728251 503043 19 T
728251 538565 19 T
728251 541503 19 T
728251 593574 19 T
728251 612715 19 T
728251 658647 19 T
728251 704455 15 T
728251 740154 19 T
728251 761894 19 T
728251 793819 19 T
728251 796851 19 T
728251 797444 19 T
728251 863614 19 T
728251 871255 19 T
728251 197379 19 F
728251 541054 19 F
728251 694112 19 F
695677 22679 15 T
695677 108578 17 T
695677 431304 15 T
964116 110957 14 T
964116 394183 14 F
964116 394860 14 F
964116 526343 14 F
2002889 267372 12 T
2002889 789183 12 T
2002889 4422 12 F
2002889 53853 12 F
2002889 113596 12 F
2002889 127368 12 F
2002889 154284 12 F
2002889 175798 12 F
2002889 279045 12 F
2002889 285276 12 F
2002889 324673 12 F
2002889 450451 12 F
2002889 463233 12 F
2002889 543661 12 F
2002889 561274 12 F
2002889 569224 12 F
2002889 662444 12 F
2002889 663530 12 F
2002889 757140 12 F
2002889 788452 12 F
2002889 837267 12 F
1578246 36138 9 T
1578246 93581 13 T
1578246 107498 13 T
1578246 241027 13 T
1578246 444219 13 T
1578246 480654 13 T
1578246 573863 13 T
1578246 745024 13 T
1578246 766294 13 T
1578246 782115 13 T
1578246 798243 18 T
1578246 6639 13 F
1578246 17071 13 F
1578246 63603 13 F
1578246 66668 13 F
1578246 74762 13 F
1578246 119279 13 F
1578246 200130 13 F
1578246 205088 13 F
1578246 206714 13 F
1578246 278411 13 F
1578246 320957 13 F
1578246 320981 13 F
1578246 355740 13 F
1578246 362362 13 F
1578246 380258 13 F
1578246 398337 13 F
1578246 407530 13 F
1578246 409547 13 F
1578246 477202 13 F
1578246 529322 13 F
1578246 557884 13 F
1578246 584873 13 F
1578246 585722 13 F
1578246 603567 13 F
1578246 637826 13 F
1578246 639703 13 F
1578246 645272 13 F
1578246 646482 13 F
1578246 647850 13 F
1578246 788457 13 F
1578246 797125 13 F
1578246 812388 13 F
1578246 819483 13 F
1578246 834020 13 F
1787252 140915 9 T
1787252 152966 9 T
1787252 204803 6 T
1787252 354329 9 T
1787252 386359 9 T
1787252 521820 9 T
1787252 586325 9 T
1787252 761515 9 T
1787252 805209 9 T
1787252 725880 9 F
1787252 817664 9 F
219054 191812 7 T
219054 657345 7 T
219054 788103 7 T
1409420 14386 16 T
1409420 20711 16 T
1409420 37887 16 T
1409420 65482 16 T
1409420 131519 16 T
1409420 133313 16 T
1409420 142465 16 T
1409420 149398 16 T
1409420 161646 16 T
1409420 174974 16 T
1409420 204266 16 T
1409420 236669 16 T
1409420 244713 16 T
1409420 268354 16 T
1409420 297158 16 T
1409420 348075 16 T
1409420 356201 16 T
1409420 422686 16 T
1409420 443844 16 T
1409420 457931 16 T
1409420 463323 16 T
1409420 466030 16 T
1409420 468611 16 T
1409420 532762 16 T
1409420 604306 16 T
1409420 614156 16 T
1409420 628062 16 T
1409420 655387 16 T
1409420 702551 16 T
1409420 744618 16 T
1409420 754417 16 T
1409420 776067 16 T
1409420 779987 16 T
1409420 855291 16 T
1409420 860586 16 T
1409420 867070 16 T
1409420 44636 16 F
1409420 50194 16 F
1409420 56960 16 F
1409420 63218 16 F
1409420 80679 16 F
1409420 134069 16 F
1409420 164706 16 F
1409420 165339 16 F
1409420 192494 16 F
1409420 196064 16 F
1409420 267713 16 F
1409420 273769 16 F
1409420 284162 16 F
1409420 291961 16 F
1409420 304979 16 F
1409420 317398 16 F
1409420 330639 16 F
1409420 338825 16 F
1409420 364655 16 F
1409420 374452 16 F
1409420 399183 16 F
1409420 407806 16 F
1409420 423974 16 F
1409420 432924 16 F
1409420 496734 16 F
1409420 533263 16 F
1409420 550853 16 F
1409420 551958 16 F
1409420 561872 16 F
1409420 567614 16 F
1409420 581786 16 F
1409420 587559 16 F
1409420 590959 16 F
1409420 598828 16 F
1409420 598907 16 F
1409420 606542 16 F
1409420 606643 16 F
1409420 616263 16 F
1409420 628544 16 F
1409420 634362 16 F
1409420 655041 16 F
1409420 655914 16 F
1409420 657111 16 F
1409420 680680 16 F
1409420 688920 16 F
1409420 691402 16 F
1409420 697621 16 F
1409420 702674 16 F
1409420 704364 16 F
1409420 714204 16 F
1409420 730015 16 F
1409420 777458 16 F
1409420 836333 16 F
1409420 844334 16 F
1409420 856962 16 F
1409420 866749 16 F
1409420 873915 16 F
1409420 875722 16 F
1409420 877647 16 F
2112527 18594 16 T
2112527 159557 16 T
2112527 228237 16 T
2112527 324014 13 T
2112527 381078 16 T
2112527 385519 16 T
2112527 402287 16 T
2112527 468109 16 T
2112527 486822 16 T
2112527 508168 16 T
2112527 548319 16 T
2112527 617942 16 T
2112527 693995 16 T
2112527 723030 16 T
2112527 783054 16 T
2112527 874347 16 T
2112527 2803 16 F
2112527 11336 16 F
2112527 87834 16 F
2112527 95363 16 F
2112527 112695 16 F
2112527 127990 16 F
2112527 152353 16 F
2112527 195392 16 F
2112527 213886 16 F
2112527 224963 16 F
2112527 297365 16 F
2112527 338364 16 F
2112527 348562 16 F
2112527 349112 16 F
2112527 363350 16 F
2112527 369772 16 F
2112527 376386 16 F
2112527 421496 16 F
2112527 434383 16 F
2112527 448065 16 F
2112527 449981 16 F
2112527 482671 16 F
2112527 498262 16 F
2112527 498629 16 F
2112527 505875 16 F
2112527 520500 16 F
2112527 520958 16 F
2112527 532695 16 F
2112527 537854 16 F
2112527 593056 16 F
2112527 606155 16 F
2112527 608562 16 F
2112527 650679 16 F
2112527 678802 16 F
2112527 687611 16 F
2112527 699667 16 F
2112527 707042 16 F
2112527 713208 16 F
2112527 740194 16 F
2112527 746949 16 F
2112527 756374 16 F
2112527 779728 16 F
2112527 810220 16 F
2112527 839025 16 F
2112527 849038 16 F
2112527 850251 16 F
2112527 871660 16 F
805537 507683 6 T
805537 634026 6 T
805537 9966 6 F
805537 48066 6 F
805537 67699 6 F
805537 102240 6 F
805537 144046 6 F
805537 240208 6 F
805537 242965 6 F
805537 304377 6 F
805537 336647 6 F
805537 390678 6 F
805537 499925 6 F
805537 620379 6 F
805537 660825 6 F
805537 666375 6 F
805537 676067 6 F
805537 715162 6 F
805537 797824 6 F
805537 815737 6 F
805537 832018 6 F
805537 855036 6 F
805537 864381 6 F
805537 866325 6 F
805537 870088 6 F
1917515 105136 12 F
1917515 418214 12 F
470569 33381 11 T
470569 112777 11 T
470569 123416 11 T
470569 125224 9 T
470569 128208 11 T
470569 184597 11 T
470569 201501 11 T
470569 221492 11 T
470569 242907 11 T
470569 247788 11 T
470569 248214 11 T
470569 362572 9 T
470569 431821 11 T
470569 477635 9 T
470569 506970 9 T
470569 514575 11 T
470569 525423 9 T
470569 534839 9 T
470569 548549 11 T
470569 586597 11 T
470569 617280 11 T
470569 620928 11 T
470569 673389 11 T
470569 680039 11 T
470569 690856 11 T
470569 692562 11 T
470569 723566 11 T
470569 743398 11 T
470569 747707 9 T
470569 787544 9 T
470569 812447 11 T
470569 820672 11 T
470569 822042 11 T
470569 842023 9 T
470569 853388 11 T
470569 857311 11 T
470569 43181 11 F
470569 182097 11 F
470569 202752 11 F
470569 241358 11 F
470569 251834 11 F
470569 274304 11 F
470569 303817 11 F
470569 341385 11 F
470569 374323 11 F
470569 383774 11 F
470569 385413 11 F
470569 390222 11 F
470569 398926 11 F
470569 494259 11 F
470569 549608 11 F
470569 553054 11 F
470569 576837 11 F
470569 603008 11 F
470569 635708 11 F
470569 650228 11 F
470569 661840 11 F
470569 771593 11 F
470569 792960 11 F
858761 179219 11 T
858761 218883 11 T
858761 220193 11 T
858761 346179 11 T
858761 519719 11 T
858761 664214 11 T
858761 671888 11 T
858761 684839 11 T
858761 770526 11 T
639958 10837 9 T
639958 19235 9 T
639958 110652 9 T
639958 312544 9 T
639958 335886 9 T
639958 400331 9 T
639958 418034 9 T
639958 436810 9 T
639958 528501 9 T
639958 585558 9 T
639958 600644 5 T
639958 631707 5 T
639958 873393 9 T
639958 18751 9 F
639958 53572 9 F
639958 95451 9 F
639958 102958 9 F
639958 105333 9 F
639958 113939 9 F
639958 196466 9 F
639958 222553 9 F
639958 256536 9 F
639958 366173 9 F
639958 383238 9 F
639958 426904 9 F
639958 427599 9 F
639958 665339 9 F
639958 754365 9 F
639958 756093 9 F
639958 794270 9 F
639958 827661 9 F
639958 867345 9 F
1415197 82097 16 T
1415197 97499 16 T
1415197 110856 16 T
1415197 173397 16 T
1415197 177732 16 T
1415197 420366 16 T
1415197 433217 16 T
1415197 484934 16 T
1415197 485960 16 T
1415197 529094 16 T
1415197 609591 16 T
1415197 657376 16 T
1415197 716967 16 T
1415197 738539 16 T
1415197 810332 16 T
1415197 826697 16 T
1415197 833586 16 T
1415197 842949 16 T
1415197 855083 16 T
1415197 864773 16 T
1415197 7605 16 F
1415197 16723 16 F
1415197 20061 16 F
1415197 33378 16 F
1415197 34695 16 F
1415197 35495 16 F
1415197 44623 16 F
1415197 54756 16 F
1415197 58557 16 F
1415197 58775 16 F
1415197 60809 16 F
1415197 62590 16 F
1415197 73952 16 F
1415197 84351 16 F
1415197 84982 16 F
1415197 93329 16 F
1415197 101703 16 F
1415197 106989 16 F
1415197 106989 16 F
1415197 123852 16 F
1415197 123852 16 F
1415197 140850 16 F
1415197 150231 16 F
1415197 154441 16 F
1415197 159273 16 F
1415197 171594 16 F
1415197 171594 16 F
1415197 182062 16 F
1415197 182637 16 F
1415197 193259 16 F
1415197 210270 16 F
1415197 221313 16 F
1415197 222601 16 F
1415197 272706 16 F
1415197 286700 16 F
1415197 289195 16 F
1415197 291901 16 F
1415197 292030 16 F
1415197 309205 16 F
1415197 315709 16 F
1415197 324196 16 F
1415197 324196 16 F
1415197 327563 16 F
1415197 336922 16 F
1415197 344568 16 F
1415197 354408 16 F
1415197 371725 16 F
1415197 374271 16 F
1415197 374271 16 F
1415197 391086 16 F
1415197 406440 16 F
1415197 414048 16 F
1415197 419555 16 F
1415197 441025 16 F
1415197 448865 16 F
1415197 449662 16 F
1415197 453179 16 F
1415197 462641 16 F
1415197 489883 16 F
1415197 502817 16 F
1415197 517013 16 F
1415197 521701 16 F
1415197 524178 16 F
1415197 524178 16 F
1415197 540365 16 F
1415197 540365 16 F
1415197 550363 16 F
1415197 556724 16 F
1415197 557010 16 F
1415197 565706 16 F
1415197 613146 16 F
1415197 616550 16 F
1415197 643277 16 F
1415197 648134 16 F
1415197 664099 16 F
1415197 674749 16 F
1415197 681787 16 F
1415197 685960 16 F
1415197 686984 16 F
1415197 688006 16 F
1415197 690985 16 F
1415197 705876 16 F
1415197 710003 16 F
1415197 720893 16 F
1415197 721558 16 F
1415197 722979 16 F
1415197 728587 16 F
1415197 729537 16 F
1415197 729537 16 F
1415197 737124 16 F
1415197 737852 16 F
1415197 742996 16 F
1415197 747450 16 F
1415197 760094 16 F
1415197 765497 16 F
1415197 772663 16 F
1415197 773672 16 F
1415197 777486 16 F
1415197 782704 16 F
1415197 791206 16 F
1415197 798757 16 F
1415197 800764 16 F
1415197 802674 16 F
1415197 802737 16 F
1415197 813608 16 F
1415197 819673 16 F
1415197 825301 16 F
1415197 835194 16 F
1415197 839637 16 F
1415197 842018 16 F
1415197 842018 16 F
1415197 848654 16 F
1415197 850522 16 F
1415197 858165 16 F
1415197 860668 16 F
1415197 861130 16 F
34439 249733 18 F
1763224 373665 12 T
1763224 385265 16 T
1763224 399741 16 T
1763224 445701 12 T
1763224 512687 16 T
1763224 135496 16 F
1763224 399741 16 F
1455231 30583 8 T
1455231 48756 8 T
1455231 145167 8 T
1455231 211468 8 T
1455231 214033 8 T
1455231 243288 8 T
1455231 248437 8 T
1455231 367847 8 T
1455231 379647 8 T
1455231 380212 8 T
1455231 389765 8 T
1455231 399088 8 T
1455231 408916 8 T
1455231 430893 8 T
1455231 461194 8 T
1455231 467172 8 T
1455231 490747 8 T
1455231 502956 8 T
1455231 522617 8 T
1455231 547910 8 T
1455231 557260 8 T
1455231 571954 8 T
1455231 582445 8 T
1455231 592302 8 T
1455231 592465 8 T
1455231 643983 8 T
1455231 648595 8 T
1455231 673375 8 T
1455231 679335 8 T
1455231 685011 8 T
1455231 700075 8 T
1455231 710994 8 T
1455231 740277 8 T
1455231 754818 8 T
1455231 790253 8 T
1455231 790425 8 T
1455231 840162 8 T
1455231 843791 8 T
1455231 862013 8 T
1455231 868217 8 T
1455231 871012 8 T
1455231 107948 8 F
1455231 853788 8 F
2071124 588424 16 T
2071124 678129 16 T
2071124 802291 16 T
2071124 853871 16 T
2071124 566556 16 F
284216 633847 12 T
284216 541666 12 F
238204 551872 12 T
238204 829819 12 F
1979099 21072 13 T
1979099 109259 13 T
1979099 109261 13 T
1979099 116987 13 T
1979099 117575 13 T
1979099 129162 13 T
1979099 175755 13 T
1979099 196849 13 T
1979099 200124 13 T
1979099 220723 13 T
1979099 226316 13 T
1979099 242776 13 T
1979099 268334 13 T
1979099 288978 13 T
1979099 289414 8 T
1979099 292273 13 T
1979099 330339 13 T
1979099 342217 13 T
1979099 363363 13 T
1979099 369759 13 T
1979099 410611 13 T
1979099 418966 13 T
1979099 432563 13 T
1979099 471921 13 T
1979099 486625 13 T
1979099 505781 13 T
1979099 508549 13 T
1979099 573961 13 T
1979099 589011 13 T
1979099 620614 13 T
1979099 633253 13 T
1979099 683078 13 T
1979099 739640 13 T
1979099 768773 13 T
1979099 787340 13 T
1979099 812164 13 T
1979099 825475 13 T
1979099 865198 13 T
1979099 875860 13 T
1979099 5779 13 F
1979099 20810 13 F
1979099 23572 13 F
1979099 33933 13 F
1979099 103900 13 F
1979099 113152 13 F
1979099 128635 13 F
1979099 148055 13 F
1979099 156934 13 F
1979099 169642 13 F
1979099 237251 13 F
1979099 240769 13 F
1979099 244295 13 F
1979099 269687 13 F
1979099 271293 13 F
1979099 306191 13 F
1979099 349767 13 F
1979099 350842 13 F
1979099 399725 13 F
1979099 433200 13 F
1979099 467446 13 F
1979099 473183 13 F
1979099 504393 13 F
1979099 516069 13 F
1979099 522622 13 F
1979099 531668 13 F
1979099 543068 13 F
1979099 591224 13 F
1979099 595439 13 F
1979099 648986 13 F
1979099 675518 13 F
1979099 696987 13 F
1979099 703176 13 F
1979099 709332 13 F
1979099 716981 13 F
1979099 741475 13 F
1979099 774670 13 F
1979099 775901 13 F
1979099 784686 13 F
1979099 835903 13 F
1979099 857989 13 F
1979099 871083 13 F
267991 836 12 T
267991 8922 12 T
267991 82745 12 T
267991 89379 12 T
267991 102746 12 T
267991 109938 12 T
267991 119341 12 T
267991 173942 12 T
267991 246550 12 T
267991 271764 12 T
267991 302398 12 T
267991 316622 12 T
267991 345664 12 T
267991 391722 12 T
267991 434546 12 T
267991 436257 12 T
267991 443566 12 T
267991 482419 12 T
267991 542480 12 T
267991 548257 12 T
267991 621953 12 T
267991 639600 12 T
267991 645999 12 T
267991 677330 12 T
267991 708299 12 T
267991 718807 12 T
267991 721723 14 T
267991 723265 12 T
267991 731864 12 T
267991 745963 12 T
267991 832118 12 T
